Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
501	0.676	0.0	1.213	1.451	1.299	1.698
502	0.5133	0.0	0.7944	0.8608	0.8382	0.862
503	0.7838	0.0	1.445	1.131	1.54	1.218
504	0.3424	0.0	0.6527	1.755	0.5802	2.577
505	0.4331	0.0	0.7104	0.5629	0.7597	0.6076
506	0.7211	0.0	1.312	1.293	1.36	1.338
507	0.5203	0.0	0.8495	0.8432	0.8442	0.9061
508	0.6673	0.0	1.26	1.547	1.257	1.442
509	0.6099	0.0	0.9367	1.048	1.119	1.225
510	0.6104	0.0	1.026	0.9506	1.05	0.9642
511	0.6037	0.0	0.9924	0.5561	0.9213	0.5963
512	0.6097	0.0	1.006	1.156	0.9576	1.055
513	0.8144	0.0	1.474	1.684	1.369	1.547
514	0.5985	0.0	0.9667	0.8915	1.039	1.017
515	0.6674	0.0	1.149	1.05	1.103	1.064
516	0.5555	0.0	0.9752	1.545	0.8243	1.428
517	0.836	0.0	1.529	0.6299	1.823	0.6658
518	0.4705	0.0	0.8348	1.355	0.8979	1.431
519	0.5281	0.0	0.9351	1.809	1.056	2.079
520	0.4122	0.0	0.7366	1.284	0.7112	1.425
521	0.4704	0.0	0.7847	0.8006	0.7864	0.7875
522	0.6324	0.0	1.082	1.103	1.117	1.147
523	0.6308	0.0	1.126	1.005	1.26	1.063
524	0.7591	0.0	1.309	1.091	1.307	1.147
525	0.6108	0.0	0.9906	1.137	1.07	1.203
526	0.6848	0.0	1.211	1.192	1.186	1.238
527	0.7923	0.0	1.393	0.9467	1.791	1.44
528	0.6479	0.0	1.103	1.303	0.9882	1.216
529	0.6716	0.0	1.204	0.9552	1.119	0.922
530	0.6729	0.0	1.193	1.279	1.186	1.386
531	0.8197	0.0	1.608	1.675	1.898	2.029
532	0.7118	0.0	1.321	0.926	1.406	0.9941
533	0.7373	0.0	1.406	1.337	1.425	1.697
534	0.7363	0.0	1.315	1.359	1.427	1.634
535	0.5335	0.0	0.9234	1.299	0.8703	1.399
536	0.5904	0.0	0.9665	0.6261	1.021	0.8282
537	0.6128	0.0	1.03	1.124	1.026	1.212
538	0.8125	0.0	1.512	1.558	1.555	1.471
539	0.7803	0.0	1.39	1.663	1.583	1.845
540	0.6314	0.0	1.026	0.9188	1.16	1.134
541	0.7096	0.0	1.214	1.581	1.239	2.568
542	0.7185	0.0	1.224	1.003	1.232	1.028
543	0.6046	0.0	1.047	1.069	1.066	1.086
544	0.7727	0.0	1.306	1.382	1.35	1.3
545	0.6015	0.0	1.016	0.9755	0.9413	1.054
546	0.6385	0.0	1.054	1.329	1.182	1.482
547	0.6859	0.0	1.263	0.7689	1.241	0.8326
548	0.2676	0.0	0.4319	0.8892	0.4163	0.9487
549	0.6379	0.0	1.083	1.446	1.053	1.401
550	0.6465	0.0	1.168	0.5952	1.139	0.7162
551	0.8082	0.0	1.512	1.329	1.686	1.487
552	0.4342	0.0	0.6807	1.168	0.7052	1.257
553	0.5738	0.0	0.9415	1.046	1.049	1.187
554	0.8833	0.0	1.795	0.8549	1.776	0.874
555	0.4204	0.0	0.6938	1.131	0.7965	1.0
556	0.8101	0.0	1.488	1.249	1.398	1.103
557	0.5785	0.0	0.9402	1.366	1.038	1.602
558	0.6592	0.0	1.117	1.888	1.222	1.621
559	0.6412	0.0	0.9861	0.7955	1.149	0.9149
560	0.7478	0.0	1.353	1.288	1.332	1.26
561	0.6081	0.0	1.044	1.037	1.068	1.095
562	0.475	0.0	0.7544	0.9435	0.7605	0.985
563	0.652	0.0	1.191	1.256	1.249	1.25
564	0.7103	0.0	1.208	0.8255	1.115	0.7741
565	0.6	0.0	0.9943	0.9861	1.084	1.116
566	0.5523	0.0	0.8972	1.623	1.001	1.693
567	0.6364	0.0	1.24	0.9813	1.108	1.064
568	0.7807	0.0	1.438	1.047	1.247	1.003
569	0.8665	0.0	1.708	1.35	1.655	1.286
570	0.5573	0.0	0.9327	1.087	0.9118	1.108
571	0.6589	0.0	1.168	1.045	1.124	1.181
572	0.5237	0.0	0.9578	0.6759	0.8805	0.8277
573	0.7278	0.0	1.351	1.326	1.496	1.331
574	0.6067	0.0	1.048	0.9555	1.031	0.981
575	0.5701	0.0	0.9191	1.101	0.922	1.144
576	0.7389	0.0	1.388	1.161	1.36	1.211
577	0.5942	0.0	0.9367	0.5886	0.9993	0.6896
578	0.6139	0.0	0.9564	0.9102	1.048	1.213
579	0.702	0.0	1.313	0.9776	1.39	0.946
580	0.5829	0.0	1.022	1.285	0.9466	1.198
581	0.5991	0.0	1.107	1.1	1.03	1.108
582	0.501	0.0	0.7819	0.9681	0.8086	0.9674
583	0.7451	0.0	1.346	0.9174	1.422	0.9886
584	0.7779	0.0	1.462	0.8633	1.368	0.9095
585	0.3119	0.0	0.5651	0.9759	0.5502	1.051
586	0.7064	0.0	1.293	1.188	1.338	1.696
587	0.6015	0.0	1.027	1.37	1.038	1.315
588	0.7043	0.0	1.211	1.409	1.24	1.402
589	0.5721	0.0	0.8993	0.8386	1.078	1.082
590	0.5425	0.0	0.9004	1.373	0.8316	1.449
591	0.6331	0.0	1.108	1.562	1.13	1.394
592	0.5576	0.0	0.8878	0.7202	1.011	0.7324
593	0.6779	0.0	1.501	1.226	1.164	1.015
594	0.8242	0.0	1.821	1.969	1.621	2.311
595	0.8239	0.0	1.532	0.9467	1.56	1.174
596	0.7344	0.0	1.286	1.267	1.366	1.335
597	0.6583	0.0	1.073	0.9522	1.075	1.103
598	0.6366	0.0	1.214	1.534	1.214	1.525
599	0.6036	0.0	1.034	1.294	1.097	1.273
600	0.5122	0.0	0.8902	1.09	0.8571	1.092
601	0.7907	0.0	1.402	1.327	1.317	1.322
602	0.6629	0.0	1.069	0.7914	1.049	0.9013
603	0.6149	0.0	1.072	0.9408	0.9812	0.9717
604	0.6639	0.0	1.141	1.473	1.178	1.355
605	0.5257	0.0	0.9822	0.7155	0.8517	0.7695
606	0.6416	0.0	1.121	0.8979	1.237	1.064
607	0.6803	0.0	1.212	0.9781	1.166	0.9832
608	0.5715	0.0	1.083	1.145	1.127	1.777
609	0.5268	0.0	0.8283	0.6859	0.9721	0.7872
610	0.783	0.0	1.513	1.185	1.5	1.271
611	0.5517	0.0	0.9159	1.044	0.939	0.9751
612	0.7188	0.0	1.433	1.27	1.353	1.498
613	0.497	0.0	0.7448	0.7044	0.9451	0.8793
614	0.6863	0.0	1.18	0.9582	1.188	0.9662
615	0.6171	0.0	0.9647	0.771	1.015	0.7829
616	0.6142	0.0	1.011	1.118	1.047	1.119
617	0.7053	0.0	1.274	0.6706	1.168	0.8013
618	0.6566	0.0	1.121	0.9251	1.079	0.88
619	0.5413	0.0	0.8795	1.021	0.9243	1.196
620	0.5355	0.0	0.8715	1.326	0.8823	1.217
621	0.414	0.0	0.6339	0.8254	0.6285	0.8021
622	0.6335	0.0	1.206	1.25	1.218	1.354
623	0.781	0.0	1.34	1.7	1.666	2.03
624	0.7501	0.0	1.394	1.493	1.38	1.524
625	0.641	0.0	1.097	1.3	1.043	1.224
626	0.5771	0.0	0.9568	0.8803	0.8985	0.889
627	0.4445	0.0	0.6934	0.9515	0.8341	1.049
628	0.3845	0.0	0.5805	0.9443	0.6044	0.9493
629	0.4466	0.0	0.6946	0.8581	0.7764	0.9766
630	0.6201	0.0	1.051	1.062	1.12	1.064
631	0.5701	0.0	0.994	1.034	1.201	1.28
632	0.6582	0.0	1.137	1.164	1.055	1.171
633	0.3814	0.0	0.6662	1.146	0.8242	1.085
634	0.8035	0.0	1.507	1.184	1.983	1.233
635	0.6526	0.0	1.147	1.084	1.133	1.252
636	0.556	0.0	0.9586	1.112	0.9243	1.152
637	0.6448	0.0	1.348	1.52	1.391	2.174
638	0.7094	0.0	1.309	0.3877	1.583	0.5288
639	0.5943	0.0	1.063	1.333	1.051	1.196
640	0.24	0.0	0.3747	0.8778	0.749	0.9966
641	0.6289	0.0	1.089	0.8808	1.104	0.8847
642	0.4604	0.0	0.7518	0.6879	0.7495	0.6934
643	0.6334	0.0	1.028	1.682	1.071	1.6
644	0.5699	0.0	0.8809	1.02	0.9979	1.269
645	0.4965	0.0	0.8499	1.404	0.9401	2.104
646	0.6696	0.0	1.2	0.8186	1.104	0.8988
647	0.6134	0.0	1.056	1.147	1.037	1.125
648	0.7361	0.0	1.277	0.9647	1.245	0.9624
649	0.7156	0.0	1.351	1.306	1.363	1.359
650	0.6332	0.0	1.155	1.144	1.132	1.22
651	0.3979	0.0	0.629	1.178	0.5821	1.232
652	0.5364	0.0	0.8417	0.9812	0.9112	0.9571
653	0.603	0.0	1.031	1.258	0.9686	1.267
654	0.7042	0.0	1.262	0.8412	1.221	0.8638
655	0.5487	0.0	0.8969	0.8622	0.9099	0.8855
656	0.4595	0.0	0.7233	1.033	0.7468	1.254
657	0.6817	0.0	1.22	1.361	1.08	1.304
658	0.5178	0.0	0.8437	1.122	0.8459	1.078
659	0.5849	0.0	1.113	0.6781	1.166	0.7324
660	0.6195	0.0	1.027	1.262	1.02	1.146
661	0.5446	0.0	0.9166	1.395	0.9503	1.504
662	0.5227	0.0	0.8806	1.552	0.9476	1.805
663	0.494	0.0	0.7507	1.097	0.8102	1.062
664	0.5671	0.0	1.034	1.193	0.9467	1.262
665	0.4089	0.0	0.634	1.019	0.6365	1.052
666	0.654	0.0	1.054	0.843	1.133	0.9643
667	0.5101	0.0	0.9896	1.462	0.9164	1.61
668	0.549	0.0	0.9483	0.8621	0.9441	0.8832
669	0.6466	0.0	1.1	1.043	1.09	1.197
670	0.5377	0.0	0.83	1.06	0.9369	1.184
671	0.6102	0.0	1.039	0.8851	1.059	0.8999
672	0.5754	0.0	0.9497	0.77	1.034	0.9795
673	0.6387	0.0	1.075	1.443	1.117	1.55
674	0.5813	0.0	0.9873	0.8599	1.084	0.8635
675	0.49	0.0	0.7632	1.305	0.8083	1.304
676	0.4971	0.0	0.8053	0.8491	0.767	0.8931
677	0.6973	0.0	1.227	1.123	1.53	1.271
678	0.5537	0.0	0.9283	1.018	0.9017	1.054
679	0.5144	0.0	0.8941	1.152	0.9092	1.229
680	0.5839	0.0	1.023	1.227	1.061	1.283
681	0.7136	0.0	1.192	0.8483	1.192	0.9666
682	0.4923	0.0	0.7661	0.9627	0.9256	1.214
683	0.6766	0.0	1.288	1.287	1.316	1.302
684	0.4751	0.0	0.7307	0.7588	0.7976	0.9495
685	0.5321	0.0	0.9035	1.157	0.8915	1.296
686	0.6077	0.0	1.021	1.078	1.046	1.056
687	0.585	0.0	0.9689	1.047	0.9604	1.107
688	0.418	0.0	0.6429	0.9168	0.672	1.023
689	0.4034	0.0	0.6341	0.6969	0.6881	0.7256
690	0.6254	0.0	1.125	0.8309	1.191	1.015
691	0.582	0.0	0.9567	1.079	1.034	1.059
692	0.4952	0.0	0.7947	1.443	0.8541	1.505
693	0.6345	0.0	1.003	0.8147	1.386	1.063
694	0.5079	0.0	0.8136	1.2	0.8204	1.139
695	0.7356	0.0	1.271	1.421	1.3	1.373
696	0.5205	0.0	0.8469	0.595	0.9934	0.8904
697	0.5133	0.0	0.8371	1.422	0.8935	1.452
698	0.5265	0.0	0.8464	0.8365	1.005	0.9117
699	0.6026	0.0	0.9786	1.055	1.058	0.9642
700	0.663	0.0	1.17	1.103	1.137	1.181
701	0.5466	0.0	0.8665	1.036	0.9073	1.084
702	0.494	0.0	0.834	1.018	0.8209	1.075
703	0.62	0.0	1.075	1.012	0.9592	1.091
704	0.6559	0.0	1.23	0.9938	1.163	1.064
705	0.8172	0.0	1.501	1.795	1.324	1.735
706	0.6208	0.0	0.9879	0.9885	1.019	1.02
707	0.6831	0.0	1.252	1.162	1.153	1.075
708	0.7382	0.0	1.312	1.572	1.285	1.381
709	0.6445	0.0	1.17	1.553	1.098	1.633
710	0.4453	0.0	0.7672	1.327	0.896	1.281
711	0.5754	0.0	0.9857	1.011	0.9748	1.099
712	0.284	0.0	0.4752	0.8265	0.5332	0.9449
713	0.5682	0.0	0.9436	1.043	0.9916	1.125
714	0.6443	0.0	1.169	1.399	1.187	1.429
715	0.5315	0.0	0.8998	1.302	0.8619	1.421
716	0.8609	0.0	1.579	1.601	1.596	1.476
717	0.5614	0.0	0.8207	0.7613	1.064	1.078
718	0.5842	0.0	0.9796	0.9948	1.055	1.059
719	0.4637	0.0	0.7064	0.8615	0.7652	0.8594
720	0.8054	0.0	1.411	1.251	1.509	1.179
721	0.6232	0.0	1.037	0.7337	1.128	0.7411
722	0.5905	0.0	1.003	1.1	0.945	1.201
723	0.5524	0.0	0.9201	1.062	0.9203	1.197
724	0.758	0.0	1.295	1.583	1.326	1.426
725	0.6232	0.0	1.056	0.9936	1.122	1.021
726	0.5504	0.0	0.9859	0.6671	0.9004	0.7337
727	0.7389	0.0	1.335	1.023	1.386	1.014
728	0.5604	0.0	0.9679	1.004	0.914	1.211
729	0.74	0.0	1.274	0.3902	1.286	0.5982
730	0.6364	0.0	1.11	1.065	1.057	1.038
731	0.3617	0.0	0.6098	1.037	0.6553	1.035
732	0.6543	0.0	1.092	0.8937	1.053	0.9965
733	0.4372	0.0	0.6678	0.9942	0.7796	0.9941
734	0.4826	0.0	0.7666	0.8992	0.8225	1.014
735	0.7428	0.0	1.407	1.822	1.539	1.884
736	0.7783	0.0	1.332	1.536	1.422	1.654
737	0.6595	0.0	1.098	1.036	1.166	1.223
738	0.6848	0.0	1.22	1.436	1.274	1.559
739	0.632	0.0	1.034	1.328	1.171	2.005
740	0.4763	0.0	0.7643	0.8992	0.7472	0.8819
741	0.7663	0.0	1.567	1.509	1.657	1.836
742	0.8809	0.0	1.723	1.06	1.868	1.133
743	0.531	0.0	0.9806	1.55	0.8816	1.615
744	0.6843	0.0	1.202	1.147	1.19	1.046
745	0.4966	0.0	0.7871	1.147	0.7842	1.039
746	0.6956	0.0	1.218	1.381	1.28	1.372
747	0.6241	0.0	1.033	1.512	1.05	1.553
748	0.6174	0.0	1.417	0.9621	1.206	1.267
749	0.7075	0.0	1.291	1.2	1.326	1.319
750	0.7539	0.0	1.279	1.299	1.402	1.198
751	0.6695	0.0	1.255	1.634	1.162	1.757
752	0.7415	0.0	1.306	1.425	1.272	1.514
753	0.6744	0.0	1.192	1.234	1.214	1.308
754	0.6716	0.0	1.21	1.283	1.167	1.261
755	0.6338	0.0	1.122	0.9654	1.033	1.073
756	0.4903	0.0	0.8471	1.005	0.7963	0.9802
757	0.6882	0.0	1.134	1.329	1.176	1.279
758	0.7394	0.0	1.292	1.316	1.287	1.219
759	0.6459	0.0	1.112	0.9771	1.2	0.9344
760	0.5073	0.0	0.7889	1.403	0.8555	1.362
761	0.7195	0.0	1.245	0.9624	1.17	0.9492
762	0.5843	0.0	0.9984	1.073	1.008	1.02
763	0.4754	0.0	0.8689	0.9519	0.8901	0.9288
764	0.6827	0.0	1.168	1.237	1.184	1.184
765	0.6526	0.0	1.06	1.075	1.078	1.312
766	0.4462	0.0	0.8201	1.472	0.9294	1.475
767	0.5644	0.0	0.8772	0.7634	0.9911	0.8987
768	0.6824	0.0	1.218	1.21	1.173	1.397
769	0.6949	0.0	1.165	0.9326	1.297	0.9808
770	0.6123	0.0	1.026	0.6217	1.009	0.7631
771	0.7688	0.0	1.39	1.016	1.55	1.264
772	0.625	0.0	1.064	1.068	1.014	1.063
773	0.6396	0.0	1.063	0.5189	1.155	0.6079
774	0.6236	0.0	1.07	1.153	1.085	1.236
775	0.5668	0.0	0.9869	0.9642	1.06	1.13
776	0.4875	0.0	0.8187	0.9153	0.8034	1.117
777	0.7791	0.0	1.437	1.201	1.405	1.166
778	0.6661	0.0	1.179	0.8529	1.193	0.9284
779	0.7115	0.0	1.22	1.263	1.253	1.313
780	0.5025	0.0	0.9573	1.148	0.849	1.076
781	0.5934	0.0	1.018	0.7811	1.031	0.93
782	0.4841	0.0	0.8103	1.056	0.7683	1.215
783	0.5593	0.0	0.9479	1.1	0.9551	1.072
784	0.6875	0.0	1.237	0.8297	1.331	0.9587
785	0.5179	0.0	0.8112	0.7812	0.8462	0.8096
786	0.5542	0.0	0.9086	1.17	1.191	1.291
787	0.7015	0.0	1.292	1.198	1.282	1.205
788	0.6914	0.0	1.288	1.273	1.28	1.414
789	0.591	0.0	1.068	1.338	0.9849	1.306
790	0.5841	0.0	0.9672	1.363	0.9825	1.476
791	0.6197	0.0	1.086	1.271	1.07	1.225
792	0.6392	0.0	1.146	1.403	1.177	1.415
793	0.663	0.0	1.221	0.7877	1.113	0.7704
794	0.6172	0.0	1.083	0.7115	1.122	0.929
795	0.669	0.0	1.16	1.08	1.156	1.241
796	0.5246	0.0	0.8773	1.147	0.8705	1.296
797	0.5826	0.0	0.8287	0.8067	1.092	1.272
798	0.439	0.0	0.6626	1.008	0.6805	1.123
799	0.511	0.0	0.879	1.048	0.7917	1.123
800	0.5471	0.0	0.8111	0.6651	0.993	1.097
801	0.569	0.0	1.019	0.8687	0.8745	0.9539
802	0.7905	0.0	1.657	1.614	1.644	1.559
803	0.5732	0.0	1.033	1.068	1.096	1.381
804	0.7108	0.0	1.226	1.467	1.34	1.47
805	0.7442	0.0	1.307	1.131	1.246	1.217
806	0.6601	0.0	1.202	1.205	1.265	1.302
807	0.5621	0.0	0.9297	1.314	0.9196	1.35
808	0.6259	0.0	1.081	1.094	1.185	1.126
809	0.7811	0.0	1.409	1.152	1.358	1.243
810	0.4528	0.0	0.6895	1.015	0.7873	1.0
811	0.7222	0.0	1.215	1.133	1.36	1.125
812	0.7431	0.0	1.346	1.371	1.232	1.346
813	0.6722	0.0	1.148	0.9645	1.292	1.079
814	0.4903	0.0	0.7711	0.9978	0.8606	1.157
815	0.493	0.0	0.823	1.109	0.7561	1.152
816	0.4	0.0	0.6994	0.7746	0.7745	0.8985
817	0.6433	0.0	1.124	1.413	1.082	1.33
818	0.7389	0.0	1.393	1.012	1.359	1.039
819	0.5607	0.0	0.9255	1.106	0.9084	1.151
820	0.6748	0.0	1.197	1.231	1.233	1.378
821	0.5544	0.0	0.8138	0.8041	1.322	0.9814
822	0.5921	0.0	1.008	0.9571	0.9873	1.066
823	0.605	0.0	0.9852	0.9183	1.01	1.043
824	0.6018	0.0	0.9356	0.8472	1.054	0.82
825	0.6973	0.0	1.267	1.337	1.176	1.348
826	0.5536	0.0	0.8734	0.8715	0.9255	1.003
827	0.7658	0.0	1.313	1.028	1.427	1.133
828	0.705	0.0	1.235	1.513	1.136	1.444
829	0.6721	0.0	1.173	0.9772	1.23	0.9345
830	0.6787	0.0	1.206	1.016	1.212	0.9811
831	0.7465	0.0	1.291	1.227	1.361	1.285
832	0.6859	0.0	1.271	1.096	1.376	1.196
833	0.4796	0.0	0.8484	1.033	0.7658	0.945
834	0.5841	0.0	0.9226	0.9903	1.014	1.017
835	0.466	0.0	0.7608	0.9771	0.7966	0.9737
836	0.4261	0.0	0.659	1.058	0.635	1.171
837	0.563	0.0	0.8421	0.8178	0.9905	0.9312
838	0.6364	0.0	1.089	1.117	1.104	1.199
839	0.7429	0.0	1.471	1.537	1.449	1.555
840	0.7101	0.0	1.239	1.227	1.198	1.125
841	0.1838	0.0	0.3095	1.258	0.3107	1.31
842	0.4835	0.0	0.8166	1.455	0.852	1.492
843	0.491	0.0	0.8042	1.359	0.8412	1.568
844	0.7103	0.0	1.234	0.9517	1.352	1.014
845	0.5858	0.0	1.014	1.535	1.008	1.755
846	0.6067	0.0	1.071	1.742	1.035	1.898
847	0.5666	0.0	1.025	0.8607	0.9146	0.9518
848	0.7332	0.0	1.318	0.9851	1.282	1.058
849	0.5106	0.0	0.8495	0.9754	0.8466	1.027
850	0.4828	0.0	0.7402	1.169	0.7946	1.169
851	0.7712	0.0	1.312	1.03	1.494	1.034
852	0.5384	0.0	0.9184	1.081	0.972	1.269
853	0.6479	0.0	1.114	1.51	1.172	1.786
854	0.5027	0.0	0.8124	0.7343	0.817	0.7558
855	0.5653	0.0	0.9251	1.443	0.9602	2.202
856	0.6556	0.0	1.076	1.404	1.202	1.464
857	0.5687	0.0	0.9536	0.7857	0.9096	0.807
858	0.5802	0.0	0.9532	0.7848	0.9308	0.8343
859	0.6508	0.0	1.17	0.9866	1.179	1.06
860	0.4825	0.0	0.7315	0.5723	0.8195	0.5418
861	0.9195	0.0	1.721	1.239	1.999	1.31
862	0.6414	0.0	1.154	0.777	1.053	0.8109
863	0.645	0.0	1.148	1.236	1.155	1.3
864	0.5972	0.0	1.055	1.26	1.098	1.179
865	0.641	0.0	1.044	1.112	1.098	1.145
866	0.6347	0.0	1.082	1.488	1.21	1.796
867	0.6546	0.0	1.356	0.7578	1.23	0.8269
868	0.6742	0.0	1.131	1.026	1.16	0.9478
869	0.5724	0.0	0.9792	1.045	1.011	1.044
870	0.4849	0.0	0.8566	1.537	0.9363	1.751
871	0.5492	0.0	0.7922	0.8217	0.9823	0.9991
872	0.5051	0.0	0.8372	1.397	0.8804	1.624
873	0.6517	0.0	1.181	1.083	1.131	1.071
874	0.6301	0.0	0.9808	0.7769	1.117	0.9112
875	0.6253	0.0	1.067	1.107	1.125	1.272
876	0.6067	0.0	1.06	0.9195	0.9926	1.128
877	0.6642	0.0	1.175	1.04	1.137	1.06
878	0.6315	0.0	1.096	1.181	1.152	1.272
879	0.6346	0.0	1.092	0.8529	1.102	0.9189
880	0.3123	0.0	0.5566	0.6339	0.5643	0.7246
881	0.7066	0.0	1.314	1.21	1.191	1.174
882	0.554	0.0	0.9384	0.9899	0.8974	0.9749
883	0.6761	0.0	1.211	1.192	1.144	1.26
884	0.4668	0.0	0.7452	0.7763	0.76	0.8191
885	0.6241	0.0	1.182	1.338	1.123	1.337
886	0.451	0.0	0.7034	1.023	0.7053	1.021
887	0.5461	0.0	0.9286	0.9846	0.9867	1.057
888	0.8296	0.0	1.61	1.211	1.666	1.262
889	0.6296	0.0	0.9931	0.7255	1.034	0.7897
890	0.815	0.0	1.489	1.103	1.356	1.089
891	0.6996	0.0	1.223	0.8978	1.199	0.8584
892	0.5675	0.0	0.9574	1.141	0.9332	1.014
893	0.4479	0.0	0.6794	1.077	0.7308	1.289
894	0.5782	0.0	0.9786	0.9927	0.9407	1.019
895	0.5816	0.0	0.9393	1.155	0.9994	1.125
896	0.7571	0.0	1.421	1.082	1.355	1.028
897	0.5669	0.0	0.9588	1.085	0.9696	1.143
898	0.5203	0.0	0.8487	1.003	0.8419	1.109
899	0.6253	0.0	1.089	0.9548	1.11	1.009
900	0.8877	0.0	1.599	1.238	1.496	1.156
901	0.397	0.0	0.6402	0.7232	0.7314	1.0
902	0.5548	0.0	0.8999	0.5267	0.9456	0.6208
903	0.6058	0.0	1.041	1.391	1.017	1.317
904	0.5188	0.0	0.8762	0.6941	0.8922	0.6717
905	0.6826	0.0	1.148	0.881	1.236	0.9981
906	0.7955	0.0	1.636	1.665	1.545	1.459
907	0.6008	0.0	1.04	1.088	0.9927	1.036
908	0.4946	0.0	0.8253	1.199	0.7921	1.132
909	0.677	0.0	1.146	0.8189	1.17	0.9038
910	0.652	0.0	1.121	1.339	1.091	1.453
911	0.8932	0.0	1.695	0.9993	1.68	1.094
912	0.5132	0.0	0.8962	0.9655	0.882	0.9333
913	0.6351	0.0	1.057	0.8902	1.141	1.022
914	0.435	0.0	0.8328	1.072	0.7323	1.237
915	0.526	0.0	0.8111	1.215	0.8907	1.201
916	0.6693	0.0	1.132	1.161	1.162	1.17
917	0.5746	0.0	0.9235	1.267	0.9488	1.451
918	0.651	0.0	1.079	1.058	1.097	1.156
919	0.6824	0.0	1.127	1.163	1.184	1.156
920	0.5044	0.0	0.9176	0.7416	1.028	0.8279
921	0.5689	0.0	0.8918	1.062	0.9971	1.113
922	0.5908	0.0	1.023	1.26	1.01	1.26
923	0.3929	0.0	0.6064	1.147	0.584	1.173
924	0.7406	0.0	1.428	1.264	1.408	1.42
925	0.651	0.0	1.089	0.6827	1.412	0.7853
926	0.5803	0.0	0.9886	1.103	0.9343	1.038
927	0.6082	0.0	1.047	1.077	1.03	1.106
928	0.622	0.0	1.035	1.16	1.02	1.216
929	0.75	0.0	1.318	1.493	1.244	1.469
930	0.5653	0.0	0.9383	0.9268	0.9336	0.9843
931	0.7314	0.0	1.283	0.8511	1.259	0.9864
932	0.7623	0.0	1.298	1.575	1.217	1.569
933	0.5798	0.0	0.9593	0.8599	0.9819	0.8711
934	0.487	0.0	0.809	1.124	0.8622	1.13
935	0.7016	0.0	1.161	1.092	1.194	1.543
936	0.3962	0.0	0.7218	1.154	0.6945	1.317
937	0.5382	0.0	0.9718	1.172	0.8449	1.063
938	0.6247	0.0	1.079	0.9317	1.016	0.9227
939	0.6629	0.0	1.15	0.7715	1.139	0.9395
940	0.7141	0.0	1.226	0.5781	1.138	0.6265
941	0.6081	0.0	0.9428	0.9729	1.085	0.9852
942	0.4658	0.0	0.7388	0.9495	0.7507	1.004
943	0.7253	0.0	1.287	1.509	1.934	2.18
944	0.6014	0.0	1.065	1.063	1.055	0.9893
945	0.6173	0.0	1.2	1.25	0.9786	1.157
946	0.854	0.0	1.602	1.134	1.751	1.345
947	0.6942	0.0	1.346	1.134	1.269	1.199
948	0.4663	0.0	0.7583	1.002	0.7633	1.066
949	0.6403	0.0	1.137	1.383	1.246	2.037
950	0.5899	0.0	0.9414	1.255	1.114	1.287
951	0.5647	0.0	0.9418	1.477	0.9367	1.698
952	0.4959	0.0	0.7826	0.9709	0.8127	1.111
953	0.528	0.0	0.8488	1.268	0.8683	1.211
954	0.6044	0.0	1.004	1.428	0.9944	1.45
955	0.698	0.0	1.169	1.86	1.25	1.523
956	0.5915	0.0	0.8866	1.049	1.084	1.328
957	0.5826	0.0	1.021	1.422	0.9735	1.695
958	0.476	0.0	0.7701	0.6954	0.7696	0.7193
959	0.7698	0.0	1.395	1.425	1.496	1.422
960	0.3709	0.0	0.5793	1.081	0.5496	1.225
961	0.5668	0.0	0.944	1.007	0.9645	0.9513
962	0.6008	0.0	1.016	0.7327	1.065	0.8302
963	0.5691	0.0	0.9341	1.22	1.01	1.287
964	0.4657	0.0	0.7205	0.7287	0.821	0.8179
965	0.5364	0.0	0.846	0.9074	0.9047	0.9817
966	0.6448	0.0	1.092	1.661	1.01	1.468
967	0.6235	0.0	1.087	1.036	1.087	1.053
968	0.5671	0.0	0.9184	0.9319	0.9889	0.9879
969	0.6413	0.0	1.032	1.248	1.119	1.203
970	0.5579	0.0	0.9892	1.214	0.9672	1.185
971	0.622	0.0	1.118	1.085	1.081	1.229
972	0.5858	0.0	0.9631	1.42	0.9521	1.258
973	0.7088	0.0	1.334	1.075	1.33	1.183
974	0.4913	0.0	0.8355	1.214	0.8813	1.34
975	0.4894	0.0	0.7077	0.854	0.9189	1.043
976	0.593	0.0	0.9876	1.165	1.041	1.336
977	0.61	0.0	1.016	0.9203	1.057	1.023
978	0.62	0.0	1.066	0.6496	1.101	0.84
979	0.626	0.0	1.138	1.444	1.03	1.606
980	0.5511	0.0	0.8943	0.8384	0.907	0.8495
981	0.5427	0.0	0.8302	0.6214	1.011	0.8662
982	0.6527	0.0	1.135	0.9232	1.197	0.8633
983	0.5791	0.0	1.022	1.402	0.9609	1.421
984	0.496	0.0	0.7975	0.5957	0.7966	0.6148
985	0.7185	0.0	1.307	0.954	1.321	1.029
986	0.6214	0.0	1.067	0.9956	1.05	1.079
987	0.6443	0.0	1.13	1.085	1.099	1.037
988	0.3269	0.0	0.5321	0.902	0.7494	0.8869
989	0.5325	0.0	0.8927	1.029	0.9447	1.068
990	0.4265	0.0	0.6466	0.7105	0.691	0.8517
991	0.6097	0.0	1.079	0.9869	1.041	0.9832
992	0.564	0.0	0.9541	0.9913	1.026	0.9751
993	0.5708	0.0	0.8861	0.7604	0.951	0.8331
994	0.607	0.0	0.9788	0.9338	1.154	1.103
