Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
502	0.0	0.7742	0.9265	0.8484	0.7748	0.7742
503	0.0	1.152	1.14	1.359	1.085	1.152
504	0.0	1.381	0.6182	1.42	0.4781	1.381
505	0.0	0.6511	1.293	0.6905	1.006	0.6511
506	0.0	0.8037	0.9998	0.956	0.7738	0.8037
507	0.0	0.655	0.9312	0.6982	0.7884	0.655
508	0.0	0.577	0.8582	0.601	0.7584	0.577
509	0.0	0.7975	1.043	0.9021	0.8403	0.7975
510	0.0	0.7526	0.8205	0.8438	0.6992	0.7526
511	0.0	0.6948	0.8732	0.7442	0.7831	0.6948
512	0.0	0.8253	0.5638	0.9732	0.4874	0.8253
513	0.0	1.252	1.516	1.324	1.27	1.252
514	0.0	1.773	0.682	1.777	0.5944	1.773
515	0.0	1.137	1.229	1.335	0.9991	1.137
516	0.0	0.6963	0.7227	0.8511	0.6008	0.6963
517	0.0	1.14	0.8081	1.605	0.7013	1.14
518	0.0	1.556	0.6049	2.135	0.5393	1.556
519	0.0	0.472	0.3869	0.502	0.3522	0.472
520	0.0	0.7836	1.496	0.869	1.352	0.7836
521	0.0	1.18	0.6368	1.587	0.5171	1.18
522	0.0	1.012	1.317	1.272	1.114	1.012
523	0.0	0.9268	0.9978	1.075	0.8352	0.9268
524	0.0	0.9204	0.8707	1.012	0.8436	0.9204
525	0.0	1.799	1.446	2.275	1.288	1.799
526	0.0	1.367	1.429	1.647	1.314	1.367
527	0.0	0.7837	0.7344	0.9857	0.7099	0.7837
528	0.0	1.146	1.431	1.424	1.292	1.146
529	0.0	0.8285	0.9886	1.053	0.9066	0.8285
530	0.0	1.141	0.96	1.232	0.7956	1.141
531	0.0	0.7425	1.273	0.9774	1.072	0.7425
532	0.0	0.7693	1.045	0.8624	0.9377	0.7693
533	0.0	1.296	1.531	1.477	1.422	1.296
534	0.0	1.049	0.9234	1.306	0.8069	1.049
535	0.0	1.071	0.874	1.357	0.6894	1.071
536	0.0	0.5456	0.944	0.5451	0.8685	0.5456
537	0.0	0.8805	1.545	0.9357	1.292	0.8805
538	0.0	0.5345	0.5429	0.5709	0.4882	0.5345
539	0.0	0.8336	0.8586	1.079	0.7743	0.8336
540	0.0	0.9678	1.487	1.07	1.45	0.9678
541	0.0	0.81	1.131	0.9352	0.9183	0.81
542	0.0	1.228	0.8395	1.418	0.7671	1.228
543	0.0	0.7066	0.8435	0.8412	0.6815	0.7066
544	0.0	0.9857	1.219	1.034	1.082	0.9857
545	0.0	0.8133	0.7657	0.9287	0.6382	0.8133
546	0.0	1.519	0.6895	1.719	0.6296	1.519
547	0.0	0.7984	1.361	0.799	1.106	0.7984
548	0.0	1.186	0.6124	1.178	0.52	1.186
549	0.0	1.042	1.133	1.01	0.9814	1.042
550	0.0	0.4613	1.524	0.4412	1.349	0.4613
551	0.0	1.261	1.278	1.618	1.075	1.261
552	0.0	0.6431	0.99	0.7165	0.8899	0.6431
553	0.0	0.6996	1.002	0.7885	0.693	0.6996
554	0.0	0.7812	0.9363	0.9799	0.7806	0.7812
555	0.0	1.001	1.097	1.03	0.8361	1.001
556	0.0	0.8304	1.368	0.9251	1.214	0.8304
557	0.0	0.9664	1.255	1.208	1.039	0.9664
558	0.0	0.8234	0.8615	0.8351	0.8125	0.8234
559	0.0	0.7269	1.018	0.7905	0.9801	0.7269
560	0.0	0.898	0.3565	0.9733	0.2964	0.898
561	0.0	0.7856	1.143	0.8143	1.032	0.7856
562	0.0	0.944	0.6854	0.9962	0.6847	0.944
563	0.0	1.181	1.212	1.428	0.9323	1.181
564	0.0	0.8143	0.8811	0.8877	0.6265	0.8143
565	0.0	0.8619	1.182	0.9992	1.069	0.8619
566	0.0	0.696	1.375	0.8419	0.9211	0.696
567	0.0	0.8689	0.7588	1.056	0.614	0.8689
568	0.0	1.078	1.192	1.378	1.037	1.078
569	0.0	0.9882	1.531	1.265	1.423	0.9882
570	0.0	0.9873	0.9767	1.278	0.8331	0.9873
571	0.0	1.026	0.8061	1.236	0.6594	1.026
572	0.0	0.2001	1.214	0.2208	1.047	0.2001
573	0.0	0.8736	1.126	1.103	0.9168	0.8736
574	0.0	0.9199	1.028	1.028	0.9124	0.9199
575	0.0	1.018	1.325	1.109	1.203	1.018
576	0.0	0.8344	0.8545	0.9752	0.6794	0.8344
577	0.0	0.3435	0.7529	0.4035	0.6606	0.3435
578	0.0	0.8797	1.051	0.782	0.9698	0.8797
579	0.0	1.232	0.2545	1.429	0.2326	1.232
580	0.0	0.7284	0.9718	0.7915	0.9069	0.7284
581	0.0	0.7744	1.237	1.003	0.9288	0.7744
582	0.0	0.8129	0.6653	0.8686	0.5414	0.8129
583	0.0	0.7823	1.036	0.925	0.8558	0.7823
584	0.0	0.6334	0.8719	0.7728	0.7998	0.6334
585	0.0	0.8366	0.6819	0.9596	0.5975	0.8366
586	0.0	0.7097	0.99	0.8074	0.8402	0.7097
587	0.0	1.342	1.565	1.068	1.527	1.342
588	0.0	1.242	1.703	1.468	1.463	1.242
589	0.0	0.9789	0.9142	1.205	0.7714	0.9789
590	0.0	0.8332	0.8128	1.023	0.7638	0.8332
591	0.0	1.297	1.313	1.669	1.193	1.297
592	0.0	0.7398	1.335	0.7759	1.164	0.7398
593	0.0	1.145	0.761	1.338	0.6463	1.145
594	0.0	0.9594	1.254	1.188	1.072	0.9594
595	0.0	1.241	0.7772	1.032	0.8913	1.241
596	0.0	0.8879	1.23	1.397	0.8821	0.8879
597	0.0	1.066	1.06	1.334	0.8217	1.066
598	0.0	0.6482	1.034	0.8438	0.7624	0.6482
599	0.0	0.8174	0.3465	1.173	0.3518	0.8174
600	0.0	1.087	0.7897	1.228	0.6044	1.087
601	0.0	1.263	1.087	1.611	1.413	1.263
602	0.0	0.7618	0.9561	0.8538	0.861	0.7618
603	0.0	1.26	1.273	1.59	1.18	1.26
604	0.0	0.7851	0.9823	0.8402	0.8974	0.7851
605	0.0	0.7231	0.8458	0.8368	0.9468	0.7231
606	0.0	0.9652	1.376	0.8809	1.08	0.9652
607	0.0	0.9182	1.338	0.9218	1.173	0.9182
608	0.0	0.7306	1.634	0.7537	1.315	0.7306
609	0.0	0.6684	0.8853	0.7864	0.6448	0.6684
610	0.0	0.8609	1.125	0.9616	1.032	0.8609
611	0.0	0.8229	0.9869	0.9721	0.866	0.8229
612	0.0	1.086	1.169	1.181	1.04	1.086
613	0.0	0.7358	1.224	0.9653	1.059	0.7358
614	0.0	0.9118	1.125	0.992	0.9036	0.9118
615	0.0	0.8621	0.7259	0.9343	0.6296	0.8621
616	0.0	1.171	1.378	1.043	1.14	1.171
617	0.0	0.968	1.128	1.181	0.9796	0.968
618	0.0	1.12	1.329	1.485	1.136	1.12
619	0.0	1.284	0.9254	1.409	0.8014	1.284
620	0.0	0.9318	1.406	1.141	1.237	0.9318
621	0.0	0.8905	0.8947	1.065	0.7584	0.8905
622	0.0	0.8661	1.152	1.03	0.9479	0.8661
623	0.0	0.5756	0.8426	0.5895	0.7048	0.5756
624	0.0	0.8442	1.529	1.129	1.189	0.8442
625	0.0	1.192	1.396	1.386	1.237	1.192
626	0.0	1.15	1.518	1.227	1.23	1.15
627	0.0	0.777	0.736	0.8548	0.6067	0.777
628	0.0	0.5503	0.9178	0.6847	0.8397	0.5503
629	0.0	1.734	1.507	2.068	1.211	1.734
630	0.0	0.7176	0.9057	0.8596	0.7945	0.7176
631	0.0	0.7284	0.8481	0.7256	0.7581	0.7284
632	0.0	0.9194	1.53	1.199	1.252	0.9194
633	0.0	0.8883	0.1853	1.156	0.2386	0.8883
634	0.0	1.133	1.14	1.214	1.06	1.133
635	0.0	0.9918	0.9232	1.298	0.807	0.9918
636	0.0	0.8625	0.9842	0.9771	0.9508	0.8625
637	0.0	1.228	1.231	1.46	1.069	1.228
638	0.0	0.6069	1.243	0.6182	1.07	0.6069
639	0.0	0.8731	0.1528	1.165	0.1326	0.8731
640	0.0	1.001	1.322	1.057	1.065	1.001
641	0.0	0.5426	0.496	0.6019	0.433	0.5426
642	0.0	1.269	0.6652	1.309	0.7694	1.269
643	0.0	0.8049	1.09	0.9542	0.8482	0.8049
644	0.0	1.195	1.603	1.346	1.363	1.195
645	0.0	1.096	0.8104	1.35	0.7444	1.096
646	0.0	0.6218	1.577	0.7244	1.244	0.6218
647	0.0	0.8873	1.184	1.19	0.8675	0.8873
648	0.0	0.6035	0.6094	0.7512	0.5842	0.6035
649	0.0	0.8593	1.053	0.8958	0.9155	0.8593
650	0.0	1.228	0.7864	1.329	0.6581	1.228
651	0.0	0.9932	1.302	1.177	1.032	0.9932
652	0.0	0.9649	1.109	1.114	1.336	0.9649
653	0.0	0.552	0.7371	0.601	0.6743	0.552
654	0.0	0.9916	0.8421	0.9938	0.7045	0.9916
655	0.0	0.5838	1.155	0.6629	1.164	0.5838
656	0.0	0.7348	1.333	0.8199	0.9795	0.7348
657	0.0	1.12	1.259	0.8503	1.039	1.12
658	0.0	0.7939	0.9863	0.9799	0.8117	0.7939
659	0.0	0.6234	1.153	0.6722	1.006	0.6234
660	0.0	0.8444	1.051	1.012	0.9535	0.8444
661	0.0	0.9716	0.7847	1.162	0.6832	0.9716
662	0.0	1.046	1.044	1.255	0.9602	1.046
663	0.0	1.062	1.004	1.146	0.9928	1.062
664	0.0	1.044	0.8803	1.042	0.8007	1.044
665	0.0	0.6077	1.347	0.626	1.094	0.6077
666	0.0	0.8144	0.9025	0.8698	0.8648	0.8144
667	0.0	1.063	1.389	1.145	1.119	1.063
668	0.0	0.8264	0.8631	0.848	0.6344	0.8264
669	0.0	1.045	1.308	1.075	1.111	1.045
670	0.0	0.6673	0.5434	0.7981	0.4989	0.6673
671	0.0	0.6435	0.6501	0.773	0.5534	0.6435
672	0.0	0.6063	0.9905	0.693	1.131	0.6063
673	0.0	0.9302	1.152	1.204	0.8825	0.9302
674	0.0	0.9518	0.8892	1.201	0.7122	0.9518
675	0.0	0.9616	1.101	1.234	1.01	0.9616
676	0.0	0.9425	1.262	1.173	0.9089	0.9425
677	0.0	0.784	1.034	0.8549	0.9521	0.784
678	0.0	0.7673	0.8246	0.8694	0.6847	0.7673
679	0.0	0.8288	0.7953	0.9827	0.7252	0.8288
680	0.0	0.6291	0.9231	0.7579	0.8036	0.6291
681	0.0	0.7683	0.936	0.7871	0.9927	0.7683
682	0.0	0.7866	1.105	0.804	0.9636	0.7866
683	0.0	1.373	1.518	1.396	1.762	1.373
684	0.0	0.7094	0.6912	0.7253	0.4951	0.7094
685	0.0	1.093	0.9331	1.314	0.7787	1.093
686	0.0	1.013	0.8157	1.156	0.7353	1.013
687	0.0	0.7729	1.124	0.8553	0.9055	0.7729
688	0.0	0.8994	1.078	1.017	0.8773	0.8994
689	0.0	0.4915	0.6618	0.636	0.5771	0.4915
690	0.0	0.6973	0.8408	0.8439	0.8203	0.6973
691	0.0	1.305	0.5541	1.455	0.4464	1.305
692	0.0	1.005	1.26	1.176	1.073	1.005
693	0.0	0.847	0.9702	0.9296	0.7853	0.847
694	0.0	0.7982	1.131	0.8924	0.963	0.7982
695	0.0	1.041	0.4008	1.216	0.3691	1.041
696	0.0	0.9591	1.238	1.097	0.9582	0.9591
697	0.0	0.6087	1.328	0.7512	1.32	0.6087
698	0.0	0.7364	0.8205	0.878	0.735	0.7364
699	0.0	0.6501	1.164	0.7427	1.087	0.6501
700	0.0	0.9221	0.3579	1.023	0.3117	0.9221
701	0.0	1.284	1.441	1.677	1.204	1.284
702	0.0	0.6404	1.016	0.7997	0.729	0.6404
703	0.0	0.9538	1.118	1.165	0.9948	0.9538
704	0.0	0.8204	1.031	0.9658	0.8246	0.8204
705	0.0	1.101	0.3524	1.259	0.3151	1.101
706	0.0	1.012	0.7571	1.068	0.706	1.012
707	0.0	0.9082	0.7798	1.029	0.7172	0.9082
708	0.0	0.5044	0.392	0.5644	0.3642	0.5044
709	0.0	1.015	1.114	1.051	1.008	1.015
710	0.0	0.9157	0.7653	1.09	0.5208	0.9157
711	0.0	1.051	1.473	1.237	1.122	1.051
712	0.0	1.892	1.982	2.29	1.78	1.892
713	0.0	0.9361	0.953	1.212	0.6689	0.9361
714	0.0	1.027	0.727	1.267	0.6777	1.027
715	0.0	0.7341	0.9181	0.9135	0.8259	0.7341
716	0.0	0.6838	0.9092	0.7788	0.8089	0.6838
717	0.0	1.388	1.523	1.512	1.322	1.388
718	0.0	0.8537	1.289	0.9885	1.178	0.8537
719	0.0	0.8643	1.21	1.102	1.062	0.8643
720	0.0	0.6791	0.5117	0.749	0.5048	0.6791
721	0.0	1.235	1.199	1.316	1.041	1.235
722	0.0	1.405	1.254	1.239	1.27	1.405
723	0.0	0.8379	1.192	0.8613	1.184	0.8379
724	0.0	0.5823	0.6943	0.7004	0.5994	0.5823
725	0.0	0.9162	0.9297	1.069	0.8213	0.9162
726	0.0	0.7575	0.5682	0.856	0.4563	0.7575
727	0.0	0.5524	0.9095	0.5892	0.7704	0.5524
728	0.0	0.8248	1.424	0.8888	1.163	0.8248
729	0.0	1.058	1.416	1.021	1.065	1.058
730	0.0	1.094	1.097	1.257	1.03	1.094
731	0.0	0.8685	1.076	0.9656	1.05	0.8685
732	0.0	0.7261	1.002	0.7854	0.9585	0.7261
733	0.0	1.367	1.23	1.743	0.9772	1.367
734	0.0	0.9985	0.9457	1.118	0.8021	0.9985
735	0.0	0.8004	0.7434	0.8289	0.8024	0.8004
736	0.0	1.246	1.172	1.412	0.9229	1.246
737	0.0	0.8259	1.038	0.8931	0.8783	0.8259
738	0.0	0.729	0.897	0.7248	0.83	0.729
739	0.0	0.8318	1.314	0.9841	1.12	0.8318
740	0.0	0.9598	0.7513	1.12	0.6377	0.9598
741	0.0	1.353	1.459	1.657	1.233	1.353
742	0.0	0.8883	1.321	0.9606	1.174	0.8883
743	0.0	1.065	1.134	1.345	0.9537	1.065
744	0.0	1.115	1.022	1.33	0.9837	1.115
745	0.0	0.8951	0.9969	1.066	0.8764	0.8951
746	0.0	1.127	0.9138	1.193	0.9491	1.127
747	0.0	0.8205	1.135	0.8866	0.9767	0.8205
748	0.0	0.558	1.187	0.5898	0.9541	0.558
749	0.0	1.268	1.389	1.543	1.043	1.268
750	0.0	1.193	1.186	1.229	0.9783	1.193
751	0.0	0.8055	1.533	0.9038	0.9467	0.8055
752	0.0	1.467	1.115	1.753	0.9577	1.467
753	0.0	0.813	0.7724	0.9747	0.6705	0.813
754	0.0	1.19	1.276	1.293	1.201	1.19
755	0.0	1.118	1.382	1.397	1.173	1.118
756	0.0	1.001	0.7756	1.058	0.7353	1.001
757	0.0	0.7599	0.9163	0.9472	0.7698	0.7599
758	0.0	1.629	1.396	1.87	1.163	1.629
759	0.0	0.9475	0.6949	1.226	0.6424	0.9475
760	0.0	0.7606	0.9546	0.7539	0.8844	0.7606
761	0.0	0.8699	0.7382	1.11	0.5762	0.8699
762	0.0	0.9523	1.051	1.212	0.9071	0.9523
763	0.0	0.7564	1.114	0.8532	0.9566	0.7564
764	0.0	1.203	0.9925	1.245	1.086	1.203
765	0.0	1.046	1.232	1.164	1.089	1.046
766	0.0	0.78	1.709	0.9538	1.483	0.78
767	0.0	0.8872	0.8274	0.9258	0.7021	0.8872
768	0.0	0.8506	0.9511	0.9331	0.6341	0.8506
769	0.0	1.03	1.412	1.266	1.231	1.03
770	0.0	0.6388	0.659	0.6683	0.5841	0.6388
771	0.0	0.915	0.966	0.9374	0.9176	0.915
772	0.0	0.6199	0.7429	0.7596	0.5982	0.6199
773	0.0	0.7443	0.6263	0.8357	0.5413	0.7443
774	0.0	0.6881	1.165	0.8434	0.9958	0.6881
775	0.0	0.7513	1.239	0.869	0.8786	0.7513
776	0.0	1.037	1.547	0.9334	1.223	1.037
777	0.0	1.249	1.597	1.602	1.206	1.249
778	0.0	0.9251	0.9204	1.055	0.7739	0.9251
779	0.0	0.8329	1.343	0.9268	1.129	0.8329
780	0.0	0.7343	1.132	0.9013	0.8905	0.7343
781	0.0	1.045	1.134	1.326	0.8694	1.045
782	0.0	0.8307	0.8197	0.9391	0.75	0.8307
783	0.0	0.6025	1.171	0.6918	1.049	0.6025
784	0.0	0.8535	0.5801	0.9579	0.5135	0.8535
785	0.0	0.8519	1.105	0.8953	1.033	0.8519
786	0.0	0.732	0.8802	0.7886	0.8731	0.732
787	0.0	1.336	1.967	1.495	1.898	1.336
788	0.0	0.944	1.069	0.9825	1.041	0.944
789	0.0	1.094	1.969	1.398	1.484	1.094
790	0.0	1.07	0.9611	1.248	0.852	1.07
791	0.0	0.8929	1.004	0.9881	1.075	0.8929
792	0.0	1.133	0.5303	1.269	0.4625	1.133
793	0.0	0.5531	0.8269	0.8068	0.6862	0.5531
794	0.0	0.6487	0.8493	0.7223	0.6438	0.6487
795	0.0	0.6714	0.7811	0.7985	0.7313	0.6714
796	0.0	1.241	1.183	1.556	0.7873	1.241
797	0.0	0.7029	0.8624	0.78	0.7756	0.7029
798	0.0	0.9737	0.9271	1.165	0.8666	0.9737
799	0.0	1.113	0.7934	1.193	0.7235	1.113
800	0.0	0.9085	1.051	0.9378	0.8615	0.9085
801	0.0	1.035	1.43	1.222	1.087	1.035
802	0.0	0.9621	0.7985	1.13	0.7399	0.9621
803	0.0	0.8548	0.6268	1.007	0.611	0.8548
804	0.0	1.618	0.5095	1.886	0.3591	1.618
805	0.0	0.6097	1.217	0.6858	1.043	0.6097
806	0.0	0.5575	0.7551	0.6107	0.6828	0.5575
807	0.0	1.415	1.677	1.645	1.477	1.415
808	0.0	0.9386	0.7311	1.172	0.6971	0.9386
809	0.0	1.42	0.3184	1.687	0.2481	1.42
810	0.0	0.8131	0.8953	0.9461	0.8721	0.8131
811	0.0	1.003	1.515	1.12	1.312	1.003
812	0.0	0.7339	1.105	0.7945	0.9478	0.7339
813	0.0	0.7764	0.8128	0.8846	0.6796	0.7764
814	0.0	0.9879	0.7079	1.283	0.6259	0.9879
815	0.0	1.05	0.8708	1.026	0.9081	1.05
816	0.0	1.128	2.075	1.29	1.621	1.128
817	0.0	1.218	1.143	1.654	0.9143	1.218
818	0.0	1.476	0.9828	1.731	0.7441	1.476
819	0.0	0.8245	1.356	0.977	1.025	0.8245
820	0.0	1.303	1.227	1.654	0.9936	1.303
821	0.0	0.4995	0.7679	0.576	0.7155	0.4995
822	0.0	0.8719	0.9593	1.017	0.8834	0.8719
823	0.0	0.853	0.8778	0.8732	0.8367	0.853
824	0.0	0.7713	1.075	0.7978	0.9719	0.7713
825	0.0	1.17	1.343	1.117	1.164	1.17
826	0.0	1.278	1.432	1.333	1.249	1.278
827	0.0	1.091	0.9959	1.198	0.982	1.091
828	0.0	0.8779	0.7594	1.117	0.6194	0.8779
829	0.0	0.6633	0.5582	0.6739	0.5191	0.6633
830	0.0	1.118	1.468	0.9311	1.264	1.118
831	0.0	0.5949	0.4974	0.6464	0.431	0.5949
832	0.0	1.387	1.25	1.82	1.122	1.387
833	0.0	1.046	1.081	1.34	1.152	1.046
834	0.0	0.8963	1.132	1.019	0.974	0.8963
835	0.0	0.7667	1.167	0.9351	0.9964	0.7667
836	0.0	0.9541	0.5362	0.9506	0.4161	0.9541
837	0.0	0.9923	1.468	1.122	1.262	0.9923
838	0.0	1.051	0.9807	1.196	0.8292	1.051
839	0.0	0.7481	0.7608	0.7945	0.7783	0.7481
840	0.0	1.153	1.291	1.393	0.9619	1.153
841	0.0	1.457	0.423	1.552	0.4847	1.457
842	0.0	0.7879	0.8337	0.8632	0.7055	0.7879
843	0.0	0.8035	0.8579	0.8592	0.6889	0.8035
844	0.0	1.02	1.24	1.182	0.9181	1.02
845	0.0	1.252	1.278	1.325	1.081	1.252
846	0.0	0.9391	1.136	1.049	1.071	0.9391
847	0.0	0.66	0.8177	0.7089	0.6841	0.66
848	0.0	1.106	0.918	1.22	0.9094	1.106
849	0.0	1.082	1.107	1.34	1.007	1.082
850	0.0	1.189	1.238	1.386	1.02	1.189
851	0.0	0.6141	0.6436	0.6849	0.5706	0.6141
852	0.0	0.9761	1.362	1.041	1.34	0.9761
853	0.0	1.179	1.148	1.377	1.073	1.179
854	0.0	0.9452	0.7062	1.155	0.5488	0.9452
855	0.0	0.7356	1.028	0.8908	0.739	0.7356
856	0.0	1.064	1.425	1.152	1.117	1.064
857	0.0	0.6927	0.9593	0.79	0.7929	0.6927
858	0.0	1.383	1.326	1.305	1.2	1.383
859	0.0	0.5957	1.201	0.6705	1.022	0.5957
860	0.0	1.04	1.048	1.187	0.9955	1.04
861	0.0	0.7453	1.525	0.9528	1.249	0.7453
862	0.0	1.96	1.372	2.126	1.16	1.96
863	0.0	1.195	1.543	1.324	1.405	1.195
864	0.0	0.7423	0.623	0.8758	0.562	0.7423
865	0.0	1.068	1.428	1.239	0.9965	1.068
866	0.0	0.6611	0.8068	0.7047	0.7299	0.6611
867	0.0	0.5794	0.9393	0.6456	0.7518	0.5794
868	0.0	0.7788	0.9231	0.904	0.9062	0.7788
869	0.0	0.9435	1.207	1.083	0.9529	0.9435
870	0.0	1.261	0.9646	1.4	0.8897	1.261
871	0.0	1.052	0.828	1.044	0.8123	1.052
872	0.0	0.9555	1.002	0.945	0.825	0.9555
873	0.0	1.007	0.8907	1.209	0.8597	1.007
874	0.0	0.659	0.6786	0.7085	0.5456	0.659
875	0.0	0.9102	0.8588	1.064	0.6754	0.9102
876	0.0	0.97	0.7552	0.8438	0.6206	0.97
877	0.0	0.4252	0.4193	0.4983	0.3624	0.4252
878	0.0	0.7157	0.7524	0.9386	0.6327	0.7157
879	0.0	0.8018	1.054	0.8323	0.9396	0.8018
880	0.0	0.9431	0.8333	1.113	0.7924	0.9431
881	0.0	0.9567	1.126	1.15	0.9474	0.9567
882	0.0	0.9008	0.8477	1.097	0.7085	0.9008
883	0.0	0.8141	1.061	0.9691	0.9622	0.8141
884	0.0	0.9001	0.6548	1.037	0.543	0.9001
885	0.0	0.8932	1.045	1.099	0.8676	0.8932
886	0.0	0.8397	0.8173	0.899	0.6982	0.8397
887	0.0	0.8173	0.7964	0.9688	0.7462	0.8173
888	0.0	0.9042	1.048	1.011	0.9306	0.9042
889	0.0	0.8653	0.5707	0.8839	0.4029	0.8653
890	0.0	0.9153	0.7469	1.107	0.6889	0.9153
891	0.0	1.115	1.318	1.3	1.26	1.115
892	0.0	0.683	0.7431	0.7467	0.6751	0.683
893	0.0	0.9324	0.76	1.179	0.6347	0.9324
894	0.0	0.6958	0.9096	0.8059	0.7836	0.6958
895	0.0	0.6136	0.6915	0.7258	0.5607	0.6136
896	0.0	0.7125	0.8683	0.805	0.6948	0.7125
897	0.0	1.077	0.8229	1.09	0.7228	1.077
898	0.0	0.8049	1.09	1.077	0.9101	0.8049
899	0.0	0.9189	0.8678	0.954	0.8291	0.9189
900	0.0	1.152	1.152	1.369	0.9429	1.152
901	0.0	0.5856	0.5684	0.6256	0.504	0.5856
902	0.0	0.4075	0.4503	0.4533	0.4227	0.4075
903	0.0	1.31	1.733	1.601	1.449	1.31
904	0.0	0.8763	1.029	1.219	0.7986	0.8763
905	0.0	1.044	1.602	1.199	1.308	1.044
906	0.0	0.3919	0.9777	0.4449	0.8649	0.3919
907	0.0	0.6008	0.9882	0.6836	1.05	0.6008
908	0.0	0.96	1.628	1.093	1.286	0.96
909	0.0	1.112	1.579	1.296	1.321	1.112
910	0.0	0.5487	0.8408	0.6793	0.7908	0.5487
911	0.0	0.9932	1.017	1.2	0.9273	0.9932
912	0.0	0.7819	1.057	0.9866	0.9172	0.7819
913	0.0	1.09	1.065	1.14	0.9055	1.09
914	0.0	0.757	0.8446	0.7949	0.7888	0.757
915	0.0	1.167	1.494	1.524	1.136	1.167
916	0.0	0.6494	1.077	0.7174	0.9594	0.6494
917	0.0	0.7437	0.9566	0.8261	0.8884	0.7437
918	0.0	0.9113	0.9151	0.9537	0.847	0.9113
919	0.0	0.9766	1.299	1.087	1.124	0.9766
920	0.0	1.083	1.644	1.269	1.716	1.083
921	0.0	0.5942	0.5486	0.6928	0.4956	0.5942
922	0.0	1.024	0.8215	1.251	0.6869	1.024
923	0.0	0.9801	1.074	1.194	0.9116	0.9801
924	0.0	0.6606	1.235	0.755	1.084	0.6606
925	0.0	0.9344	0.8711	1.154	0.8552	0.9344
926	0.0	0.8854	1.051	1.108	0.9167	0.8854
927	0.0	0.8891	0.7684	0.9028	0.696	0.8891
928	0.0	0.7044	0.5454	0.8698	0.442	0.7044
929	0.0	0.9672	0.9465	1.017	0.8772	0.9672
930	0.0	1.351	1.502	1.529	1.41	1.351
931	0.0	0.4417	1.129	0.503	0.9318	0.4417
932	0.0	0.8205	0.9125	0.9912	0.703	0.8205
933	0.0	0.6654	0.7582	1.042	0.6036	0.6654
934	0.0	0.7114	1.11	0.7733	0.8498	0.7114
935	0.0	0.8466	0.9651	0.9367	0.8562	0.8466
936	0.0	0.6809	1.405	0.7967	1.138	0.6809
937	0.0	1.07	1.114	1.371	1.11	1.07
938	0.0	0.9681	1.21	1.139	1.032	0.9681
939	0.0	0.5935	1.178	0.6255	1.033	0.5935
940	0.0	0.3305	0.8935	0.3694	0.8329	0.3305
941	0.0	1.24	1.039	1.503	0.8814	1.24
942	0.0	0.797	0.888	0.8767	0.7987	0.797
943	0.0	0.6223	1.195	0.7039	1.042	0.6223
944	0.0	0.9819	1.067	1.212	0.917	0.9819
945	0.0	0.9925	0.4398	1.221	0.3944	0.9925
946	0.0	0.707	1.212	0.7208	1.099	0.707
947	0.0	0.777	0.9888	0.8237	0.8547	0.777
948	0.0	0.954	1.014	1.128	0.8703	0.954
949	0.0	1.087	1.066	1.178	1.005	1.087
950	0.0	0.8696	1.138	0.9182	1.071	0.8696
951	0.0	0.744	0.6809	0.9076	0.5825	0.744
952	0.0	1.09	0.8977	1.249	0.8056	1.09
953	0.0	0.7512	0.6331	0.8824	0.6028	0.7512
954	0.0	1.413	0.8672	1.411	0.7829	1.413
955	0.0	0.86	1.134	0.9977	1.06	0.86
956	0.0	1.149	1.315	1.379	1.08	1.149
957	0.0	1.099	0.7848	1.266	0.6739	1.099
958	0.0	1.265	1.129	1.453	0.914	1.265
959	0.0	0.8894	1.129	1.116	0.9999	0.8894
960	0.0	0.9957	1.354	1.163	1.119	0.9957
961	0.0	0.8337	0.8313	0.959	0.6643	0.8337
962	0.0	0.966	1.118	1.102	1.023	0.966
963	0.0	0.8976	0.7889	0.935	0.6594	0.8976
964	0.0	0.9602	1.039	1.051	0.9411	0.9602
965	0.0	1.322	1.289	1.616	1.067	1.322
966	0.0	1.646	1.467	1.902	1.382	1.646
967	0.0	1.083	0.7249	1.272	0.6883	1.083
968	0.0	0.8583	1.182	0.8996	0.973	0.8583
969	0.0	1.019	0.9279	1.263	0.7905	1.019
970	0.0	1.144	0.9988	1.361	0.8316	1.144
971	0.0	0.6877	0.9269	0.8497	0.7934	0.6877
972	0.0	1.083	1.21	1.218	1.029	1.083
973	0.0	0.9226	0.7509	1.116	0.6408	0.9226
974	0.0	0.6655	0.7272	0.6785	0.6601	0.6655
975	0.0	0.9023	0.9559	0.9185	0.9658	0.9023
976	0.0	0.6906	0.7811	0.888	0.7696	0.6906
977	0.0	0.9057	0.919	1.064	0.9517	0.9057
978	0.0	0.5357	0.7372	0.4842	0.6955	0.5357
979	0.0	1.272	1.081	1.5	0.8605	1.272
980	0.0	0.554	0.7889	0.7235	0.8193	0.554
981	0.0	0.5436	0.5614	0.6364	0.5034	0.5436
982	0.0	0.5659	1.625	0.6624	1.437	0.5659
983	0.0	1.046	1.654	1.263	1.276	1.046
984	0.0	0.699	1.224	0.7481	1.037	0.699
985	0.0	0.6411	0.782	0.8092	0.6486	0.6411
986	0.0	0.7266	0.7152	0.8209	0.7047	0.7266
987	0.0	0.7199	1.043	0.8388	1.006	0.7199
