Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
945	0.4418	0.0	0.5012	1.077	0.4418	0.8963
946	0.6375	0.0	0.7679	0.3384	0.6375	0.3733
947	0.5922	0.0	0.701	1.33	0.5922	1.194
948	0.261	0.0	0.2949	0.3699	0.261	0.3476
949	0.4961	0.0	0.5172	0.9663	0.4961	0.8267
950	0.4875	0.0	0.5412	0.7875	0.4875	0.688
951	0.882	0.0	1.059	0.9681	0.882	0.8437
952	0.6867	0.0	0.6815	0.4118	0.6867	0.4393
953	0.4935	0.0	0.4947	0.5478	0.4935	0.5445
954	0.3035	0.0	0.3312	0.4584	0.3035	0.4268
955	1.012	0.0	1.099	1.133	1.012	0.8891
956	0.3454	0.0	0.3026	0.483	0.3454	0.4925
957	0.8245	0.0	0.9913	0.8525	0.8245	0.6348
958	0.5303	0.0	0.5901	0.5591	0.5303	0.5167
959	0.8162	0.0	0.8445	1.532	0.8162	1.159
960	0.5164	0.0	0.5956	0.8637	0.5164	0.8809
961	0.7076	0.0	0.8284	1.154	0.7076	1.048
962	0.4293	0.0	0.4591	1.047	0.4293	0.9901
963	0.5807	0.0	0.5939	0.6997	0.5807	0.6695
964	0.4866	0.0	0.4825	0.5021	0.4866	0.4805
965	0.5837	0.0	0.7359	0.2856	0.5837	0.2511
966	0.7942	0.0	0.8253	0.9459	0.7942	0.8889
967	0.7706	0.0	0.7987	0.9487	0.7706	0.9149
968	0.407	0.0	0.4008	0.35	0.407	0.2948
969	0.5967	0.0	0.6437	0.5616	0.5967	0.8894
970	0.6993	0.0	0.7382	1.163	0.6993	0.8943
971	0.7254	0.0	0.8512	1.182	0.7254	1.024
972	0.3779	0.0	0.4113	0.4539	0.3779	0.4153
973	0.6938	0.0	0.7226	0.3698	0.6938	0.3807
974	0.7134	0.0	0.8304	0.8471	0.7134	0.7916
975	0.3981	0.0	0.3609	0.4261	0.3981	0.4553
976	0.4921	0.0	0.5235	0.5762	0.4921	0.5528
977	0.5305	0.0	0.5834	0.3997	0.5305	0.4073
978	0.412	0.0	0.462	0.7223	0.412	0.6928
979	0.8558	0.0	1.005	1.092	0.8558	0.8597
980	0.5878	0.0	0.5726	0.481	0.5878	0.4873
981	0.5739	0.0	0.653	0.3962	0.5739	0.4109
982	0.4802	0.0	0.473	0.3549	0.4802	0.4382
983	1.034	0.0	1.24	1.154	1.034	0.9795
984	0.4718	0.0	0.46	0.4308	0.4718	0.3642
985	0.9849	0.0	0.9522	0.7208	0.9849	0.622
986	0.9322	0.0	1.116	1.327	0.9322	1.135
987	0.9907	0.0	1.195	0.9106	0.9907	0.8714
988	0.478	0.0	0.5145	0.9037	0.478	0.8734
989	0.9558	0.0	1.175	0.8421	0.9558	0.7712
990	0.905	0.0	0.8987	0.9473	0.905	0.8163
991	0.6877	0.0	0.6783	0.6372	0.6877	0.6743
992	0.4254	0.0	0.458	0.2381	0.4254	0.2257
993	0.4889	0.0	0.4075	0.5648	0.4889	0.6534
994	0.619	0.0	0.7484	0.3751	0.619	0.3775
995	0.6395	0.0	0.7837	0.7865	0.6395	0.6806
996	0.2683	0.0	0.2704	0.4957	0.2683	0.4926
997	0.757	0.0	0.8751	1.414	0.757	1.192
998	0.6723	0.0	0.749	0.6474	0.6723	0.5841
999	0.8388	0.0	0.8975	0.6834	0.8388	0.6152
1000	0.6627	0.0	0.7943	1.152	0.6627	0.8747
1001	0.4765	0.0	0.5388	0.6702	0.4765	0.7341
1002	1.078	0.0	1.345	0.7837	1.078	0.6905
1003	0.4821	0.0	0.4736	0.3197	0.4821	0.3567
1004	0.5913	0.0	0.6418	0.8087	0.5913	0.873
1005	0.3377	0.0	0.3879	0.4909	0.3377	0.5196
1006	0.591	0.0	0.6435	0.916	0.591	0.9004
1007	0.4282	0.0	0.4726	1.108	0.4282	0.9457
1008	0.4763	0.0	0.4443	0.4522	0.4763	0.442
1009	0.4375	0.0	0.4619	0.5558	0.4375	0.5634
1010	0.4614	0.0	0.5042	0.2211	0.4614	0.1835
1011	0.4223	0.0	0.4127	0.6597	0.4223	0.6869
1012	0.482	0.0	0.5554	1.035	0.482	0.8291
1013	0.3898	0.0	0.382	0.6609	0.3898	0.5814
1014	0.339	0.0	0.3852	0.284	0.339	0.3014
1015	0.4108	0.0	0.4522	0.6475	0.4108	0.581
1016	0.8728	0.0	1.181	1.214	0.8728	1.013
1017	0.8628	0.0	0.8506	1.254	0.8628	1.0
1018	0.4786	0.0	0.5243	0.586	0.4786	0.5013
1019	0.9457	0.0	1.08	0.962	0.9457	1.027
1020	0.2335	0.0	0.26	0.5503	0.2335	0.5281
1021	0.4474	0.0	0.4123	0.3101	0.4474	0.3483
1022	0.458	0.0	0.4857	0.7382	0.458	0.6865
1023	0.4059	0.0	0.3898	0.5775	0.4059	0.5369
1024	0.3257	0.0	0.3175	0.429	0.3257	0.3742
1025	0.4135	0.0	0.4669	0.4614	0.4135	0.4892
1026	0.6483	0.0	0.7518	1.249	0.6483	1.065
1027	0.228	0.0	0.256	0.5176	0.228	0.558
1028	0.6127	0.0	0.5773	0.4841	0.6127	0.5387
1029	0.4023	0.0	0.3963	0.3457	0.4023	0.4123
1030	0.5881	0.0	0.6486	0.9368	0.5881	0.8297
1031	0.3665	0.0	0.3738	0.6842	0.3665	0.5898
1032	0.4959	0.0	0.5834	0.5105	0.4959	0.4386
1033	0.7966	0.0	0.8203	0.6848	0.7966	0.639
1034	0.429	0.0	0.4785	0.4516	0.429	0.4812
1035	0.4576	0.0	0.5347	0.5344	0.4576	0.4417
1036	0.487	0.0	0.5476	0.4835	0.487	0.4846
1037	0.794	0.0	1.014	0.9786	0.794	0.9019
1038	0.4633	0.0	0.4957	0.5138	0.4633	0.5832
1039	0.91	0.0	1.054	1.177	0.91	1.091
1040	0.8203	0.0	0.8899	0.9744	0.8203	0.9147
