Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
990	0.7539	0.0	0.9134	0.6454	0.7539	0.6253
991	1.055	0.0	1.02	1.048	1.055	0.9116
992	0.8244	0.0	0.8805	1.001	0.8244	0.9539
993	0.7161	0.0	0.7974	0.7016	0.7161	0.6358
994	0.7951	0.0	0.901	0.828	0.7951	0.8394
995	1.138	0.0	1.38	1.493	1.138	1.251
996	0.8792	0.0	0.8532	0.6148	0.8792	0.4873
997	0.8111	0.0	0.8738	1.022	0.8111	1.002
998	0.4973	0.0	0.6351	0.7023	0.4973	0.6124
999	0.7177	0.0	0.8337	0.9854	0.7177	0.8917
1000	0.8425	0.0	0.9456	0.6478	0.8425	0.5886
1001	0.8434	0.0	1.004	0.7496	0.8434	0.6119
1002	1.163	0.0	1.466	0.8235	1.163	0.7458
1003	0.8034	0.0	0.877	0.8904	0.8034	0.9026
1004	1.163	0.0	1.401	0.9731	1.163	0.9559
1005	0.941	0.0	1.184	0.6212	0.941	0.5852
1006	0.9506	0.0	1.088	1.117	0.9506	0.8867
1007	1.231	0.0	1.516	1.251	1.231	1.104
1008	0.7527	0.0	0.9405	1.002	0.7527	0.8389
1009	0.6692	0.0	0.7666	0.9096	0.6692	0.8681
1010	1.244	0.0	1.361	0.6036	1.244	0.5245
1011	1.114	0.0	0.9551	0.8696	1.114	0.6833
1012	0.5747	0.0	0.6345	1.194	0.5747	1.019
1013	1.312	0.0	1.524	1.734	1.312	1.377
1014	0.796	0.0	0.8472	0.8255	0.796	0.7261
1015	0.9073	0.0	1.097	1.36	0.9073	1.203
1016	0.8106	0.0	1.134	0.983	0.8106	0.8698
1017	1.25	0.0	1.41	1.33	1.25	1.26
1018	0.89	0.0	1.007	0.8167	0.89	0.7955
1019	1.142	0.0	1.29	0.9305	1.142	0.8672
1020	0.852	0.0	0.9613	0.5713	0.852	0.4544
1021	0.7857	0.0	0.9101	0.8566	0.7857	0.8067
1022	0.6074	0.0	0.6809	0.6071	0.6074	0.6099
1023	1.014	0.0	1.089	1.075	1.014	1.017
1024	0.4884	0.0	0.5548	0.7728	0.4884	0.7688
1025	0.6238	0.0	0.6511	0.7029	0.6238	0.6188
1026	0.9406	0.0	1.141	0.6614	0.9406	0.6639
1027	0.7613	0.0	0.8952	1.016	0.7613	0.8312
1028	1.109	0.0	1.211	1.08	1.109	0.9144
1029	0.9713	0.0	1.111	0.5629	0.9713	0.4768
1030	0.7249	0.0	0.8661	0.8628	0.7249	0.7536
1031	0.6556	0.0	0.6899	0.7624	0.6556	0.6944
1032	0.6028	0.0	0.7315	0.9634	0.6028	0.779
1033	1.021	0.0	1.154	1.234	1.021	1.037
1034	1.058	0.0	1.166	1.185	1.058	1.197
1035	0.9712	0.0	1.107	0.7789	0.9712	0.7369
1036	0.5824	0.0	0.6036	0.9249	0.5824	0.8189
1037	0.9726	0.0	0.8915	0.6489	0.9726	0.6777
1038	0.7998	0.0	0.9817	0.8605	0.7998	0.7073
1039	1.103	0.0	1.278	0.7259	1.103	0.5886
1040	1.377	0.0	1.639	1.674	1.377	1.429
