Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
502	0.0	0.5199	1.012	0.8578	1.023	0.853
503	0.0	0.6455	1.511	1.104	1.527	1.175
504	0.0	0.9306	1.156	1.832	1.261	2.566
505	0.0	0.3446	0.876	0.5382	1.002	0.5811
506	0.0	0.7026	1.094	1.285	0.9886	1.27
507	0.0	0.5465	1.128	0.9159	1.091	0.907
508	0.0	0.6986	1.464	1.479	1.506	1.276
509	0.0	0.5991	0.8468	1.004	0.9206	1.182
510	0.0	0.5925	1.078	0.9895	1.058	0.958
511	0.0	0.3167	1.576	0.5835	1.507	0.5891
512	0.0	0.6715	1.312	1.168	1.11	1.077
513	0.0	0.8713	1.722	1.676	1.565	1.522
514	0.0	0.5895	0.9384	0.9219	0.9602	1.055
515	0.0	0.6573	0.9789	1.125	1.051	1.154
516	0.0	0.8122	1.313	1.488	1.206	1.382
517	0.0	0.4412	1.394	0.6572	1.524	0.6916
518	0.0	0.6835	0.5858	1.311	0.5819	1.46
519	0.0	0.9257	0.9561	1.945	0.9007	2.15
520	0.0	0.76	1.107	1.342	1.038	1.482
521	0.0	0.4619	0.5591	0.7994	0.6331	0.794
522	0.0	0.659	1.182	1.127	1.142	1.124
523	0.0	0.6156	0.9147	1.006	0.9473	1.073
524	0.0	0.6646	1.204	1.111	1.169	1.122
525	0.0	0.699	1.056	1.123	1.137	1.209
526	0.0	0.6715	1.254	1.211	1.388	1.239
527	0.0	0.5767	1.604	1.111	2.001	1.227
528	0.0	0.7055	1.086	1.258	1.054	1.18
529	0.0	0.5688	1.193	0.9422	1.045	0.8709
530	0.0	0.7186	1.098	1.358	1.065	1.398
531	0.0	0.8398	1.334	1.719	1.278	1.958
532	0.0	0.5608	1.179	0.8989	1.26	0.9722
533	0.0	0.693	1.571	1.457	1.346	1.638
534	0.0	0.6993	1.125	1.379	1.208	1.62
535	0.0	0.6767	0.8594	1.226	0.79	1.246
536	0.0	0.3592	0.614	0.5729	0.6616	0.8101
537	0.0	0.6861	1.269	1.238	1.116	1.385
538	0.0	0.8217	0.8999	1.561	0.8551	1.461
539	0.0	0.8629	1.017	1.577	0.9863	1.689
540	0.0	0.5757	0.9298	0.9451	1.111	1.157
541	0.0	0.7861	1.229	1.462	1.215	2.192
542	0.0	0.6056	1.151	1.026	1.066	1.036
543	0.0	0.5925	1.021	1.077	0.9024	1.047
544	0.0	0.7841	0.8792	1.355	0.8401	1.318
545	0.0	0.6192	1.42	1.011	1.276	1.071
546	0.0	0.7173	1.176	1.331	1.294	1.409
547	0.0	0.4854	1.259	0.7778	1.176	0.8233
548	0.0	0.5516	0.5638	0.8948	0.6439	0.9425
549	0.0	0.785	1.669	1.482	1.714	1.358
550	0.0	0.3798	1.354	0.6417	1.317	0.7663
551	0.0	0.7073	1.427	1.319	1.33	1.37
552	0.0	0.578	1.286	1.137	1.28	1.112
553	0.0	0.6212	1.133	1.063	1.111	1.14
554	0.0	0.5339	1.074	0.8812	1.039	0.921
555	0.0	0.574	0.8568	1.023	0.9211	1.05
556	0.0	0.62	1.152	1.207	1.088	1.099
557	0.0	0.7003	1.119	1.197	1.036	1.38
558	0.0	0.8203	1.224	1.806	1.35	1.714
559	0.0	0.548	1.051	0.8178	1.072	0.9282
560	0.0	0.7252	1.316	1.389	1.24	1.287
561	0.0	0.5938	0.9963	1.082	0.9267	1.078
562	0.0	0.5489	0.8955	0.9177	0.9052	0.9476
563	0.0	0.634	1.215	1.18	1.14	1.188
564	0.0	0.5187	1.085	0.8714	0.977	0.8233
565	0.0	0.6227	0.9165	1.006	1.135	1.211
566	0.0	0.7616	1.221	1.517	1.376	1.509
567	0.0	0.5751	1.065	1.01	1.031	1.034
568	0.0	0.5872	1.176	1.068	1.177	1.059
569	0.0	0.7343	1.253	1.382	1.425	1.334
570	0.0	0.6311	0.8288	1.085	0.7603	1.112
571	0.0	0.6002	1.541	0.9804	1.259	1.105
572	0.0	0.3849	0.6452	0.6486	0.8021	0.8219
573	0.0	0.7469	1.269	1.363	1.357	1.419
574	0.0	0.5576	0.9923	0.9543	1.034	0.9584
575	0.0	0.661	1.224	1.118	1.225	1.212
576	0.0	0.6373	1.199	1.199	1.172	1.123
577	0.0	0.3753	0.9125	0.591	0.8972	0.66
578	0.0	0.5521	1.548	0.8505	1.49	1.12
579	0.0	0.507	1.062	0.923	1.065	0.9334
580	0.0	0.7063	1.598	1.237	1.351	1.228
581	0.0	0.5871	1.431	1.084	1.64	0.9821
582	0.0	0.5999	0.9348	1.047	0.8966	0.9823
583	0.0	0.5739	1.152	0.9254	1.154	0.9853
584	0.0	0.5477	0.8468	0.9341	0.8793	0.9431
585	0.0	0.607	0.6572	1.016	0.5969	1.047
586	0.0	0.7061	1.046	1.212	1.099	1.571
587	0.0	0.7234	1.29	1.306	1.336	1.283
588	0.0	0.762	1.197	1.38	1.261	1.312
589	0.0	0.5926	0.8572	0.8772	0.8969	1.088
590	0.0	0.7933	1.336	1.437	1.375	1.463
591	0.0	0.8096	0.9092	1.552	0.9161	1.378
592	0.0	0.4452	0.9994	0.7134	1.069	0.725
593	0.0	0.6532	1.396	1.307	1.148	1.1
594	0.0	0.884	1.092	1.927	1.133	2.119
595	0.0	0.6006	1.359	0.9602	1.529	1.177
596	0.0	0.6702	1.301	1.196	1.191	1.229
597	0.0	0.6062	1.048	0.9934	1.099	1.14
598	0.0	0.7685	1.186	1.489	1.152	1.404
599	0.0	0.7072	0.8438	1.323	0.8477	1.191
600	0.0	0.612	0.4484	1.121	0.3465	1.125
601	0.0	0.7533	1.398	1.326	1.392	1.293
602	0.0	0.4779	0.9973	0.7544	1.022	0.8049
603	0.0	0.5692	1.346	0.9487	1.25	0.9968
604	0.0	0.7305	1.294	1.372	1.299	1.266
605	0.0	0.4247	1.296	0.6832	1.285	0.6968
606	0.0	0.5877	0.7069	0.941	0.7319	1.102
607	0.0	0.6116	1.583	1.049	1.469	1.001
608	0.0	0.5066	0.6817	1.076	0.5688	1.557
609	0.0	0.4679	0.8629	0.7303	0.906	0.8286
610	0.0	0.6557	1.114	1.165	1.079	1.245
611	0.0	0.6011	1.014	1.063	1.007	0.9812
612	0.0	0.7204	0.6963	1.331	0.6808	1.461
613	0.0	0.4821	0.6751	0.7106	1.48	0.9121
614	0.0	0.5712	0.8921	0.9856	0.9215	0.9677
615	0.0	0.4976	0.8853	0.7985	0.9599	0.8099
616	0.0	0.6842	1.053	1.146	1.033	1.125
617	0.0	0.4243	0.9477	0.6656	1.015	0.7877
618	0.0	0.5441	0.9828	0.923	0.9792	0.9016
619	0.0	0.6308	1.34	1.054	1.309	1.244
620	0.0	0.7266	1.121	1.305	1.088	1.189
621	0.0	0.5076	1.013	0.8428	0.9986	0.7962
622	0.0	0.6964	1.093	1.231	1.035	1.305
623	0.0	1.011	1.294	1.748	1.38	1.998
624	0.0	0.6927	1.446	1.391	1.427	1.463
625	0.0	0.6868	1.132	1.243	1.137	1.16
626	0.0	0.5766	1.033	0.938	1.039	0.9119
627	0.0	0.5959	0.8665	0.9849	0.873	1.134
628	0.0	0.5799	0.8465	0.9886	0.8781	0.954
629	0.0	0.5756	1.036	0.8844	1.083	0.9948
630	0.0	0.6303	0.7495	1.074	0.7146	1.067
631	0.0	0.5764	1.472	1.029	1.725	1.23
632	0.0	0.6114	1.144	1.065	1.021	1.055
633	0.0	0.5962	0.4084	1.078	0.4405	1.014
634	0.0	0.7016	1.339	1.26	1.522	1.268
635	0.0	0.6727	0.7803	1.174	0.8062	1.241
636	0.0	0.6648	1.123	1.114	1.113	1.139
637	0.0	0.7409	0.7041	1.545	0.6152	2.214
638	0.0	0.2375	0.4576	0.3822	0.5028	0.4767
639	0.0	0.714	1.417	1.408	1.249	1.3
640	0.0	0.5616	0.6708	0.8876	0.832	1.076
641	0.0	0.532	0.7059	0.8932	0.6676	0.8842
642	0.0	0.4363	1.254	0.6983	1.125	0.6721
643	0.0	0.7506	0.9829	1.337	0.9722	1.487
644	0.0	0.6944	0.7851	1.188	0.9633	1.287
645	0.0	0.723	1.025	1.288	0.9768	1.929
646	0.0	0.4846	1.058	0.8207	1.051	0.8552
647	0.0	0.6026	1.7	1.087	1.667	1.001
648	0.0	0.5778	0.7309	0.9758	0.7134	0.936
649	0.0	0.7211	1.171	1.311	1.124	1.416
650	0.0	0.6016	1.65	1.097	1.735	1.122
651	0.0	0.6515	1.146	1.168	1.05	1.242
652	0.0	0.545	0.8173	0.9653	0.7986	0.9261
653	0.0	0.7313	0.9699	1.263	1.0	1.221
654	0.0	0.5471	0.9037	0.8946	0.9047	0.901
655	0.0	0.5039	1.162	0.859	1.113	0.8688
656	0.0	0.5524	0.6822	0.9649	0.6632	1.103
657	0.0	0.783	1.196	1.378	1.225	1.353
658	0.0	0.6153	1.297	1.126	1.281	1.106
659	0.0	0.4343	0.9592	0.7008	0.9489	0.7467
660	0.0	0.6968	1.323	1.329	1.228	1.188
661	0.0	0.784	0.3509	1.388	0.4551	1.518
662	0.0	0.8276	1.122	1.535	1.214	1.884
663	0.0	0.6614	0.8794	1.107	1.238	1.126
664	0.0	0.6717	0.8711	1.222	0.8511	1.252
665	0.0	0.6155	1.102	1.057	1.292	1.028
666	0.0	0.5418	0.8496	0.8651	0.9477	0.9612
667	0.0	0.6997	1.229	1.273	1.213	1.35
668	0.0	0.5829	1.042	0.9674	1.119	1.04
669	0.0	0.6196	1.183	1.06	1.196	1.154
670	0.0	0.667	0.4865	1.161	0.3565	1.21
671	0.0	0.4934	0.7207	0.8201	0.7577	0.8173
672	0.0	0.4482	1.185	0.7433	1.239	0.7865
673	0.0	0.7828	0.862	1.382	0.9641	1.465
674	0.0	0.5254	0.9249	0.8603	0.9517	0.8546
675	0.0	0.7133	1.866	1.279	2.084	1.255
676	0.0	0.4778	0.9039	0.8421	0.9459	0.9764
677	0.0	0.6379	1.178	1.111	1.311	1.189
678	0.0	0.6196	0.7971	1.03	0.8134	1.086
679	0.0	0.6747	1.214	1.2	1.2	1.208
680	0.0	0.6404	1.026	1.103	0.9732	1.192
681	0.0	0.57	0.9136	0.8817	0.9329	0.9198
682	0.0	0.5612	1.024	0.9178	1.094	1.152
683	0.0	0.7152	1.226	1.291	1.306	1.252
684	0.0	0.4535	1.166	0.787	1.27	0.882
685	0.0	0.6739	1.35	1.357	1.492	1.597
686	0.0	0.6347	1.095	1.14	1.079	1.157
687	0.0	0.6249	0.8938	1.032	0.8646	1.083
688	0.0	0.5468	0.5898	0.9319	0.5619	1.012
689	0.0	0.4268	1.06	0.6997	0.9128	0.6948
690	0.0	0.5262	1.251	0.8875	1.283	0.9562
691	0.0	0.6637	1.156	1.164	1.162	1.171
692	0.0	0.8217	1.374	1.453	1.279	1.462
693	0.0	0.5934	1.259	0.8482	1.244	1.353
694	0.0	0.6968	0.6052	1.239	0.5964	1.147
695	0.0	0.8236	1.294	1.484	1.278	1.387
696	0.0	0.448	0.6948	0.6291	0.7358	0.9231
697	0.0	0.6883	1.336	1.332	1.172	1.29
698	0.0	0.4682	1.185	0.7746	1.254	0.7706
699	0.0	0.5912	0.5278	1.083	0.6701	0.9705
700	0.0	0.6902	1.048	1.182	1.063	1.249
701	0.0	0.6121	0.9999	1.018	1.127	1.065
702	0.0	0.6124	0.8829	1.055	0.9181	1.156
703	0.0	0.6054	0.6629	1.028	0.8295	1.066
704	0.0	0.547	1.26	1.067	1.231	1.065
705	0.0	0.8923	1.263	1.753	1.252	1.658
706	0.0	0.6327	1.052	1.024	1.145	1.087
707	0.0	0.6628	1.243	1.173	1.279	1.094
708	0.0	0.8244	0.94	1.587	1.109	1.435
709	0.0	0.7438	1.042	1.541	1.092	1.536
710	0.0	0.6965	0.9048	1.223	0.9526	1.234
711	0.0	0.6103	1.071	1.034	0.9825	1.076
712	0.0	0.4107	0.3144	0.7593	0.4487	0.822
713	0.0	0.6631	1.122	1.069	1.104	1.156
714	0.0	0.7017	0.7537	1.381	0.7807	1.239
715	0.0	0.6963	0.7392	1.258	0.6991	1.312
716	0.0	0.8059	1.709	1.686	1.654	1.644
717	0.0	0.4901	0.7795	0.7225	1.146	0.8493
718	0.0	0.6044	0.879	1.014	0.8387	1.009
719	0.0	0.5408	1.247	0.8859	1.137	0.8826
720	0.0	0.7182	1.704	1.302	1.661	1.191
721	0.0	0.4683	0.8523	0.7478	0.8325	0.7508
722	0.0	0.6452	1.024	1.105	1.017	1.148
723	0.0	0.6582	1.329	1.053	1.376	1.172
724	0.0	0.8391	1.048	1.579	1.171	1.366
725	0.0	0.6034	1.373	1.085	1.288	1.041
726	0.0	0.381	0.709	0.6772	0.7887	0.6835
727	0.0	0.5277	1.21	0.9094	1.415	0.9328
728	0.0	0.6025	0.7999	1.017	1.057	1.257
729	0.0	0.2638	1.438	0.4313	1.467	0.5986
730	0.0	0.6389	0.977	1.088	0.9944	1.069
731	0.0	0.6462	0.5202	1.072	0.6604	1.064
732	0.0	0.5883	0.7068	0.9112	0.7031	1.01
733	0.0	0.6077	0.5422	1.01	0.6031	1.037
734	0.0	0.5987	0.915	1.031	0.842	1.084
735	0.0	0.9083	0.7966	1.875	0.9329	1.833
736	0.0	0.8462	0.906	1.532	0.8718	1.635
737	0.0	0.5832	1.025	1.071	0.9888	1.169
738	0.0	0.7451	1.291	1.402	1.333	1.389
739	0.0	0.7505	1.12	1.339	1.151	2.003
740	0.0	0.5397	0.976	0.9074	1.006	0.9208
741	0.0	0.6762	0.4983	1.379	0.5347	1.626
742	0.0	0.5817	1.791	1.073	1.908	1.083
743	0.0	0.7856	1.296	1.552	1.281	1.592
744	0.0	0.6738	0.8258	1.193	0.8402	1.072
745	0.0	0.6545	0.9005	1.187	0.8325	1.024
746	0.0	0.8022	1.184	1.422	1.125	1.432
747	0.0	0.7928	1.325	1.496	1.319	1.584
748	0.0	0.5866	0.8407	0.989	1.108	1.211
749	0.0	0.6943	1.066	1.212	0.9927	1.373
750	0.0	0.7428	1.168	1.426	1.194	1.204
751	0.0	0.8128	1.054	1.575	0.9783	1.569
752	0.0	0.7451	0.8853	1.338	0.9087	1.337
753	0.0	0.6799	1.088	1.254	1.105	1.335
754	0.0	0.692	1.221	1.281	1.142	1.216
755	0.0	0.5757	1.129	1.004	1.106	1.052
756	0.0	0.4959	1.298	0.8921	1.27	1.084
757	0.0	0.7749	1.008	1.353	1.021	1.336
758	0.0	0.7223	1.287	1.301	1.204	1.185
759	0.0	0.577	1.116	0.9942	1.126	0.955
760	0.0	0.7881	0.9669	1.487	0.9264	1.434
761	0.0	0.5939	1.172	1.003	1.207	0.9879
762	0.0	0.642	1.233	1.157	1.208	1.072
763	0.0	0.5552	1.064	0.9591	1.095	0.905
764	0.0	0.7198	1.302	1.304	1.307	1.297
765	0.0	0.662	1.285	1.071	1.298	1.288
766	0.0	0.6166	1.049	1.276	1.092	1.169
767	0.0	0.4506	1.16	0.6867	1.373	0.7345
768	0.0	0.7389	1.353	1.3	1.21	1.481
769	0.0	0.5843	1.025	0.9915	0.9852	1.019
770	0.0	0.3849	0.9094	0.5994	0.9997	0.6992
771	0.0	0.5498	1.37	0.9581	1.367	1.087
772	0.0	0.6108	0.8641	1.059	0.783	0.9953
773	0.0	0.3511	0.953	0.5107	0.9324	0.6692
774	0.0	0.654	1.05	1.137	1.082	1.262
775	0.0	0.6048	1.042	0.9945	0.9756	1.13
776	0.0	0.5743	0.9949	0.8695	1.055	1.085
777	0.0	0.7009	0.9399	1.234	0.9621	1.228
778	0.0	0.5908	1.079	0.9883	1.012	1.041
779	0.0	0.6085	1.084	1.184	1.124	1.104
780	0.0	0.6161	1.168	1.103	0.9356	1.076
781	0.0	0.4908	1.132	0.7677	1.192	0.9037
782	0.0	0.6175	1.065	1.072	1.162	1.183
783	0.0	0.6585	1.303	1.154	1.245	1.087
784	0.0	0.4906	1.004	0.885	0.9575	0.9035
785	0.0	0.5482	0.8588	0.8388	0.9589	0.8857
786	0.0	0.6588	1.025	1.159	1.209	1.181
787	0.0	0.6462	1.16	1.211	1.169	1.177
788	0.0	0.6584	1.454	1.211	1.44	1.289
789	0.0	0.7202	0.6368	1.397	0.6456	1.455
790	0.0	0.7664	0.9215	1.37	0.9046	1.456
791	0.0	0.6739	1.298	1.253	1.229	1.216
792	0.0	0.8015	1.197	1.465	1.093	1.486
793	0.0	0.4676	1.555	0.8253	1.443	0.7856
794	0.0	0.4424	1.349	0.664	1.504	0.8151
795	0.0	0.6399	0.9097	1.122	0.9562	1.246
796	0.0	0.703	1.24	1.178	1.163	1.3
797	0.0	0.5136	0.8279	0.7202	0.8621	1.0
798	0.0	0.5498	0.9782	0.9491	1.004	1.076
799	0.0	0.6492	0.8861	1.097	0.8915	1.198
800	0.0	0.412	0.7616	0.6258	1.008	0.8737
801	0.0	0.5698	1.15	0.8852	1.165	1.001
802	0.0	0.7965	1.111	1.689	1.177	1.612
803	0.0	0.6338	0.8207	1.057	0.7235	1.286
804	0.0	0.8164	1.144	1.545	1.171	1.489
805	0.0	0.6198	1.088	1.038	1.225	1.076
806	0.0	0.6833	0.6663	1.209	0.6323	1.309
807	0.0	0.7651	1.089	1.343	1.129	1.396
808	0.0	0.5739	1.177	1.11	1.258	0.9464
809	0.0	0.6568	1.325	1.14	1.293	1.181
810	0.0	0.5954	0.7599	1.047	0.6931	1.02
811	0.0	0.673	0.961	1.165	1.079	1.166
812	0.0	0.75	1.215	1.362	1.215	1.303
813	0.0	0.5399	0.9412	0.9107	0.8966	0.9821
814	0.0	0.6008	1.266	1.001	1.35	1.057
815	0.0	0.683	0.8533	1.153	0.8122	1.164
816	0.0	0.4964	1.119	0.7942	1.176	0.8654
817	0.0	0.7761	0.9324	1.406	1.063	1.345
818	0.0	0.6039	1.411	1.09	1.564	1.051
819	0.0	0.6347	0.9748	1.122	0.9695	1.166
820	0.0	0.6225	0.3323	1.143	0.292	1.307
821	0.0	0.4882	0.8717	0.7373	1.088	0.911
822	0.0	0.5745	1.274	0.9328	1.207	1.044
823	0.0	0.5998	0.7918	0.9437	0.8302	1.06
824	0.0	0.5479	1.04	0.9299	1.14	0.8773
825	0.0	0.695	1.025	1.304	1.079	1.277
826	0.0	0.572	0.3826	0.9162	0.4526	0.9878
827	0.0	0.6343	0.9795	1.022	1.059	1.212
828	0.0	0.829	1.288	1.533	1.154	1.429
829	0.0	0.6078	0.9596	1.024	0.9746	0.9924
830	0.0	0.5942	1.102	1.023	1.265	0.9509
831	0.0	0.6876	1.051	1.217	1.094	1.229
832	0.0	0.5756	1.515	1.103	1.774	1.047
833	0.0	0.6126	1.293	1.082	1.293	0.9408
834	0.0	0.6254	1.073	1.064	1.03	1.056
835	0.0	0.565	1.21	0.9429	1.165	0.9593
836	0.0	0.6783	1.187	1.1	1.153	1.193
837	0.0	0.5551	1.117	0.8521	1.107	0.9592
838	0.0	0.6658	0.9339	1.181	0.9543	1.237
839	0.0	0.8043	1.041	1.602	1.028	1.473
840	0.0	0.6742	1.119	1.191	1.038	1.089
841	0.0	0.7412	0.8717	1.273	0.8129	1.364
842	0.0	0.8185	1.348	1.555	1.252	1.639
843	0.0	0.6944	1.429	1.296	1.48	1.46
844	0.0	0.5462	0.9921	0.8959	0.9848	0.9718
845	0.0	0.7914	1.486	1.692	1.513	2.051
846	0.0	0.845	0.6786	1.663	0.7744	1.804
847	0.0	0.5486	1.055	0.944	1.119	0.9601
848	0.0	0.6056	1.039	0.9942	1.034	1.026
849	0.0	0.5718	0.8113	0.9679	0.7952	1.006
850	0.0	0.6808	1.297	1.143	1.201	1.137
851	0.0	0.564	1.263	1.027	1.306	1.006
852	0.0	0.6085	1.06	1.041	1.201	1.131
853	0.0	0.7705	1.155	1.506	1.234	1.693
854	0.0	0.4916	1.232	0.791	1.266	0.8155
855	0.0	0.7388	0.887	1.367	0.8854	1.888
856	0.0	0.8173	0.7651	1.407	0.7565	1.466
857	0.0	0.4976	1.042	0.7964	1.085	0.792
858	0.0	0.4994	1.089	0.8052	1.045	0.8076
859	0.0	0.6124	1.047	1.04	1.059	1.059
860	0.0	0.3764	0.737	0.6955	0.7911	0.5553
861	0.0	0.7906	1.006	1.335	1.012	1.433
862	0.0	0.4883	1.376	0.8336	1.247	0.8522
863	0.0	0.6754	1.138	1.189	1.097	1.229
864	0.0	0.6927	0.6556	1.374	0.6874	1.257
865	0.0	0.6673	0.631	1.126	0.569	1.155
866	0.0	0.7637	1.765	1.381	1.683	1.58
867	0.0	0.4911	1.098	0.8321	1.069	0.9105
868	0.0	0.5575	1.231	1.017	1.153	0.9198
869	0.0	0.6207	1.296	1.036	1.386	1.034
870	0.0	0.7493	0.9765	1.505	1.063	1.568
871	0.0	0.5549	0.9498	0.8011	0.7689	0.9791
872	0.0	0.7131	1.119	1.309	1.355	1.446
873	0.0	0.6133	0.7601	1.089	0.8061	1.053
874	0.0	0.525	1.102	0.7939	1.136	0.919
875	0.0	0.5313	1.244	0.9896	1.486	1.033
876	0.0	0.6141	0.9152	0.924	0.8765	1.128
877	0.0	0.6034	0.8536	1.041	0.949	1.128
878	0.0	0.6154	1.123	1.163	1.075	1.153
879	0.0	0.5499	1.041	0.8918	1.03	0.9468
880	0.0	0.3913	0.4031	0.6296	0.4763	0.7225
881	0.0	0.7058	1.235	1.264	1.217	1.22
882	0.0	0.5618	1.031	1.002	1.077	0.9388
883	0.0	0.7139	0.893	1.249	0.8127	1.286
884	0.0	0.4693	1.276	0.7849	1.141	0.8123
885	0.0	0.6857	1.15	1.282	1.363	1.293
886	0.0	0.6051	0.9902	1.059	0.9208	1.045
887	0.0	0.5967	1.122	0.9756	1.21	1.021
888	0.0	0.6458	1.082	1.2	1.11	1.241
889	0.0	0.4915	0.7767	0.7555	0.8031	0.7833
890	0.0	0.6378	0.9756	1.09	1.073	1.057
891	0.0	0.5051	1.246	0.8736	1.265	0.8783
892	0.0	0.621	1.258	1.128	1.173	1.029
893	0.0	0.6619	0.9724	1.104	0.9331	1.235
894	0.0	0.5953	0.9214	0.9928	0.9185	0.9997
895	0.0	0.6769	1.105	1.213	1.199	1.152
896	0.0	0.5871	1.464	1.081	1.406	1.034
897	0.0	0.6688	1.182	1.113	1.202	1.157
898	0.0	0.5573	1.454	0.9626	1.388	1.082
899	0.0	0.5306	1.0	0.9317	1.079	1.024
900	0.0	0.6739	1.387	1.211	1.384	1.181
901	0.0	0.5237	0.7405	0.7839	0.7458	1.128
902	0.0	0.3426	0.8657	0.5803	0.847	0.6656
903	0.0	0.7644	1.457	1.413	1.481	1.306
904	0.0	0.4034	0.6702	0.6784	0.8066	0.6765
905	0.0	0.5605	1.007	0.902	1.013	0.9983
906	0.0	0.7185	1.448	1.552	1.511	1.365
907	0.0	0.5954	1.102	1.078	0.9706	1.025
908	0.0	0.6823	1.208	1.219	1.197	1.161
909	0.0	0.5245	0.4375	0.8284	0.3935	0.9202
910	0.0	0.7365	1.04	1.27	1.065	1.458
911	0.0	0.6035	0.8163	1.013	0.7825	1.07
912	0.0	0.5911	1.386	1.04	1.225	1.04
913	0.0	0.5507	1.019	0.8751	1.041	1.072
914	0.0	0.5499	1.084	1.086	1.042	1.08
915	0.0	0.7085	1.041	1.263	1.038	1.246
916	0.0	0.7071	1.118	1.226	1.247	1.25
917	0.0	0.6647	1.44	1.307	1.181	1.39
918	0.0	0.6642	0.7771	1.108	0.7657	1.184
919	0.0	0.7054	0.9628	1.224	0.9542	1.214
920	0.0	0.3954	1.553	0.7932	1.634	0.7311
921	0.0	0.6125	0.9577	1.023	1.008	1.088
922	0.0	0.6686	1.173	1.25	1.111	1.158
923	0.0	0.6473	0.7128	1.214	0.7005	1.171
924	0.0	0.6915	1.844	1.283	1.643	1.449
925	0.0	0.4435	0.7182	0.6539	0.9381	0.7756
926	0.0	0.6454	1.107	1.174	1.136	1.109
927	0.0	0.6557	0.5551	1.063	0.5393	1.094
928	0.0	0.6897	0.8061	1.168	0.7654	1.152
929	0.0	0.8152	1.528	1.568	1.491	1.521
930	0.0	0.5728	0.9217	0.9833	0.9287	0.9882
931	0.0	0.5362	0.8716	0.8858	0.9181	1.054
932	0.0	0.9403	1.41	1.717	1.368	1.698
933	0.0	0.5023	1.166	0.8271	1.074	0.8044
934	0.0	0.6929	1.176	1.2	1.038	1.205
935	0.0	0.6597	0.9497	1.086	1.055	1.444
936	0.0	0.6548	0.8374	1.185	0.8836	1.301
937	0.0	0.6383	0.9605	1.18	0.9145	1.036
938	0.0	0.5902	1.095	0.9713	1.064	0.9493
939	0.0	0.4895	0.9578	0.7717	0.9578	0.8745
940	0.0	0.4034	0.8152	0.6048	0.7775	0.6276
941	0.0	0.602	0.6335	0.9844	0.7638	0.9695
942	0.0	0.5589	0.9132	0.9259	0.9124	0.9456
943	0.0	0.9238	1.773	1.741	1.841	2.153
944	0.0	0.623	1.102	1.05	1.136	1.078
945	0.0	0.677	1.269	1.228	1.269	1.154
946	0.0	0.6462	1.525	1.17	1.733	1.517
947	0.0	0.6553	0.9918	1.173	0.9496	1.122
948	0.0	0.6781	0.9268	1.135	1.017	1.232
949	0.0	0.6556	0.6583	1.275	0.7724	1.854
950	0.0	0.6336	0.9905	1.168	1.136	1.143
951	0.0	0.8017	0.907	1.679	0.9218	1.78
952	0.0	0.6161	1.177	0.9866	1.172	1.066
953	0.0	0.6375	0.9669	1.267	0.9911	1.11
954	0.0	0.8367	1.311	1.473	1.359	1.469
955	0.0	0.8346	1.737	1.712	1.68	1.391
956	0.0	0.5612	0.8779	0.9989	0.9628	1.142
957	0.0	0.7428	0.7065	1.394	0.703	1.515
958	0.0	0.4483	0.673	0.686	0.6969	0.7026
959	0.0	0.7091	0.8296	1.359	0.7908	1.338
960	0.0	0.6515	1.057	1.087	1.018	1.187
961	0.0	0.5917	1.189	1.053	1.21	0.9843
962	0.0	0.4823	1.273	0.7454	1.204	0.809
963	0.0	0.7013	1.277	1.26	1.188	1.277
964	0.0	0.4421	1.068	0.6934	1.131	0.7393
965	0.0	0.5914	1.077	0.9567	1.043	1.057
966	0.0	0.8686	1.125	1.644	1.104	1.444
967	0.0	0.6019	0.8317	1.091	0.8553	1.114
968	0.0	0.5906	0.9644	1.021	0.9311	1.073
969	0.0	0.7217	1.041	1.265	1.291	1.238
970	0.0	0.6951	1.128	1.278	1.132	1.191
971	0.0	0.6371	1.125	1.177	1.123	1.261
972	0.0	0.732	0.6119	1.437	0.6769	1.219
973	0.0	0.6363	1.46	1.09	1.394	1.173
974	0.0	0.6264	0.9011	1.201	0.9212	1.247
975	0.0	0.5429	1.087	0.7791	1.178	0.9539
976	0.0	0.7185	1.423	1.228	1.436	1.424
977	0.0	0.5789	1.039	0.9524	0.9624	1.02
978	0.0	0.3792	0.6766	0.57	0.766	0.6911
979	0.0	0.7919	1.161	1.432	1.089	1.546
980	0.0	0.5037	1.114	0.9153	1.09	0.898
981	0.0	0.4222	0.8742	0.662	1.057	0.8176
982	0.0	0.5273	1.044	0.9217	0.9925	0.8659
983	0.0	0.7772	1.184	1.429	1.245	1.49
984	0.0	0.3961	0.7532	0.6395	0.6972	0.6568
985	0.0	0.5549	0.6564	1.03	0.6027	1.069
986	0.0	0.5741	1.087	0.9713	1.049	1.009
987	0.0	0.5975	1.357	1.073	1.387	1.022
988	0.0	0.5147	0.4003	0.9564	0.495	0.9488
989	0.0	0.6115	1.228	1.05	1.185	1.083
990	0.0	0.4612	0.7583	0.7265	0.7492	0.8005
991	0.0	0.5605	1.022	0.9758	0.9158	0.9796
992	0.0	0.5675	1.446	1.013	1.458	0.9965
993	0.0	0.5047	0.8004	0.7637	0.8501	0.8089
994	0.0	0.5951	0.9201	1.001	1.279	1.257
995	0.0	0.5965	1.148	1.067	1.04	1.062
996	0.0	0.6967	1.14	1.283	1.115	1.257
997	0.0	0.4468	0.9471	0.7108	1.033	0.745
