Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
921	0.0	0.4345	0.9631	0.5654	0.6306	0.4345
922	0.0	0.282	0.4395	0.3348	0.3494	0.282
923	0.0	0.19	0.4515	0.1992	0.4111	0.19
924	0.0	0.523	0.5585	0.5685	0.4426	0.523
925	0.0	0.4981	0.245	1.0	0.1542	0.4981
926	0.0	0.2953	0.614	0.3861	0.5162	0.2953
927	0.0	0.624	0.4579	0.6711	0.4165	0.624
928	0.0	0.3992	0.2715	0.5223	0.2354	0.3992
929	0.0	0.6506	0.4879	0.791	0.4266	0.6506
930	0.0	0.5142	0.4313	0.5903	0.3427	0.5142
931	0.0	0.5069	0.629	0.5639	0.5559	0.5069
932	0.0	0.3735	0.5445	0.4863	0.4719	0.3735
933	0.0	0.3517	0.3515	0.3711	0.3401	0.3517
934	0.0	0.3921	0.4654	0.4551	0.4126	0.3921
935	0.0	0.3594	0.2821	0.5066	0.2465	0.3594
936	0.0	0.3885	0.8041	0.5486	0.6036	0.3885
937	0.0	0.4875	0.5136	0.5452	0.4318	0.4875
938	0.0	0.5705	0.5731	0.7532	0.4525	0.5705
939	0.0	0.394	0.6132	0.4712	0.5021	0.394
940	0.0	0.5441	0.462	0.691	0.4001	0.5441
941	0.0	0.4546	0.7339	0.5127	0.4959	0.4546
942	0.0	0.6174	0.5153	0.689	0.4429	0.6174
943	0.0	0.65	0.2395	0.7619	0.1887	0.65
944	0.0	0.6043	0.8657	0.6741	0.7579	0.6043
945	0.0	0.5337	0.8956	0.6181	0.6898	0.5337
946	0.0	0.4192	0.8933	0.5047	0.5595	0.4192
947	0.0	0.4634	0.5615	0.561	0.4733	0.4634
948	0.0	0.5034	0.5664	0.5191	0.5087	0.5034
949	0.0	0.5697	0.471	0.6455	0.3973	0.5697
950	0.0	0.4815	0.4448	0.676	0.39	0.4815
951	0.0	0.2782	0.6855	0.3063	0.5993	0.2782
952	0.0	0.5764	0.6475	0.7202	0.58	0.5764
953	0.0	0.4927	0.4185	0.6184	0.3425	0.4927
954	0.0	0.5599	0.6188	0.6391	0.45	0.5599
955	0.0	0.5904	0.5114	0.75	0.4734	0.5904
956	0.0	0.3485	0.5934	0.5029	0.4512	0.3485
957	0.0	0.4487	0.1177	0.5043	0.1132	0.4487
958	0.0	0.5251	0.5149	0.6646	0.4682	0.5251
959	0.0	0.5138	0.4941	0.5902	0.4747	0.5138
960	0.0	0.3449	0.2451	0.4033	0.1457	0.3449
961	0.0	0.351	0.4878	0.3907	0.4501	0.351
962	0.0	0.4789	0.2892	0.5337	0.2124	0.4789
963	0.0	0.6488	0.4889	0.791	0.3669	0.6488
964	0.0	0.6628	0.5084	0.8914	0.3254	0.6628
965	0.0	0.6387	0.7839	0.678	0.7708	0.6387
966	0.0	0.5857	0.5986	0.6691	0.6184	0.5857
967	0.0	0.6149	0.5317	0.7047	0.4055	0.6149
968	0.0	0.3705	0.4045	0.4557	0.2787	0.3705
969	0.0	0.488	0.4666	0.6066	0.4219	0.488
970	0.0	0.5362	0.6604	0.5753	0.5534	0.5362
971	0.0	0.8724	0.7946	0.9066	0.6116	0.8724
972	0.0	0.3781	0.667	0.4245	0.5724	0.3781
973	0.0	0.4315	0.3888	0.4243	0.388	0.4315
974	0.0	0.3176	0.3419	0.3755	0.2963	0.3176
975	0.0	0.7441	0.5184	0.7948	0.4633	0.7441
976	0.0	0.498	0.5489	0.5218	0.4866	0.498
977	0.0	0.4464	0.3394	0.5529	0.2563	0.4464
978	0.0	0.5488	0.7068	0.6641	0.5865	0.5488
979	0.0	0.333	0.3314	0.37	0.3011	0.333
980	0.0	0.5489	0.4276	0.5336	0.3965	0.5489
981	0.0	0.4447	0.3942	0.5253	0.1689	0.4447
982	0.0	0.2823	0.4839	0.3381	0.4177	0.2823
983	0.0	0.3466	0.7167	0.3743	0.6392	0.3466
984	0.0	0.5762	0.5987	0.6099	0.494	0.5762
985	0.0	0.5931	0.5298	0.6981	0.4374	0.5931
986	0.0	0.2452	0.5345	0.2821	0.4534	0.2452
987	0.0	0.5102	0.4842	0.5675	0.4384	0.5102
988	0.0	0.2218	0.06203	0.3061	0.03226	0.2218
989	0.0	0.4403	0.5854	0.5006	0.5317	0.4403
990	0.0	0.3035	0.3749	0.3456	0.3504	0.3035
991	0.0	0.6146	0.5965	0.6949	0.4872	0.6146
992	0.0	0.5317	0.4815	0.6028	0.4555	0.5317
993	0.0	0.4556	0.5199	0.5162	0.4475	0.4556
994	0.0	0.6197	0.4552	0.6575	0.3863	0.6197
995	0.0	0.7173	0.6651	0.8312	0.556	0.7173
996	0.0	0.6084	0.5678	0.7854	0.4933	0.6084
997	0.0	0.6131	0.3025	0.766	0.2446	0.6131
998	0.0	0.3468	0.2854	0.383	0.2392	0.3468
999	0.0	0.3881	0.4247	0.4371	0.3734	0.3881
1000	0.0	0.5767	0.4936	0.6192	0.3946	0.5767
1001	0.0	0.4062	0.3517	0.5097	0.2842	0.4062
1002	0.0	0.4692	0.3467	0.5445	0.3134	0.4692
1003	0.0	0.9065	0.7242	1.145	0.6267	0.9065
1004	0.0	0.5315	0.7222	0.6627	0.6224	0.5315
1005	0.0	0.3466	0.3683	0.382	0.3377	0.3466
1006	0.0	0.3105	0.5246	0.3796	0.4229	0.3105
1007	0.0	0.4779	0.4326	0.5326	0.3918	0.4779
1008	0.0	0.4827	0.3617	0.6273	0.3493	0.4827
1009	0.0	0.2682	0.6764	0.3009	0.6249	0.2682
1010	0.0	0.4929	0.5119	0.651	0.3979	0.4929
1011	0.0	0.6216	0.6948	0.7664	0.6202	0.6216
1012	0.0	0.4577	0.7738	0.5814	0.6788	0.4577
1013	0.0	0.5388	0.5939	0.6542	0.462	0.5388
1014	0.0	0.5239	0.7306	0.5942	0.5963	0.5239
1015	0.0	0.3585	0.3278	0.5684	0.2118	0.3585
1016	0.0	0.2771	0.5419	0.3338	0.5109	0.2771
1017	0.0	0.6314	0.2932	0.7658	0.2641	0.6314
1018	0.0	0.3616	0.6083	0.3891	0.5508	0.3616
1019	0.0	0.706	0.5938	0.8943	0.5043	0.706
1020	0.0	0.416	0.4908	0.4586	0.4426	0.416
1021	0.0	0.4617	0.6696	0.5927	0.5308	0.4617
1022	0.0	0.4987	0.3507	0.5337	0.2897	0.4987
1023	0.0	0.3901	0.7377	0.5464	0.5942	0.3901
1024	0.0	0.6865	0.5975	0.8371	0.626	0.6865
1025	0.0	0.5618	0.4971	0.8033	0.3591	0.5618
1026	0.0	0.6175	0.3646	0.7879	0.3129	0.6175
1027	0.0	0.5314	0.2887	0.6417	0.2561	0.5314
1028	0.0	0.5895	0.678	0.6246	0.5538	0.5895
1029	0.0	0.5502	0.5161	0.6543	0.4001	0.5502
1030	0.0	0.4851	0.51	0.5628	0.448	0.4851
1031	0.0	0.3507	0.5668	0.4135	0.5185	0.3507
1032	0.0	0.5004	0.4488	0.5746	0.3876	0.5004
1033	0.0	0.4093	0.4779	0.5544	0.4303	0.4093
1034	0.0	0.4634	0.3653	0.5145	0.3466	0.4634
1035	0.0	0.4754	0.4774	0.5491	0.4512	0.4754
1036	0.0	0.633	1.254	0.7798	0.9086	0.633
1037	0.0	0.4765	0.7188	0.5974	0.678	0.4765
1038	0.0	0.2822	0.3699	0.3015	0.334	0.2822
1039	0.0	0.5246	0.4436	0.6252	0.3765	0.5246
1040	0.0	0.5452	0.7801	0.6794	0.5709	0.5452
