Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
991	0.0	0.9506	0.7403	0.9506	0.8514	1.016
992	0.0	0.9324	0.941	0.9324	1.129	1.129
993	0.0	0.8319	0.826	0.8319	0.9179	0.9185
994	0.0	0.657	0.8979	0.657	0.9621	0.8899
995	0.0	1.034	1.093	1.034	1.287	1.362
996	0.0	0.9035	0.6123	0.9035	0.6681	1.067
997	0.0	0.5968	0.6408	0.5968	0.7221	0.6251
998	0.0	0.9196	1.011	0.9196	1.18	1.179
999	0.0	0.9999	1.032	0.9999	1.226	1.229
1000	0.0	0.7322	0.746	0.7322	0.8668	0.867
1001	0.0	0.8639	0.8078	0.8639	0.9609	1.027
1002	0.0	0.7143	0.6659	0.7143	0.7315	0.9137
1003	0.0	0.6907	0.7691	0.6907	0.8453	0.8085
1004	0.0	0.7625	0.7712	0.7625	0.911	0.9172
1005	0.0	0.8336	1.006	0.8336	1.23	0.9276
1006	0.0	1.15	0.5235	1.15	0.5646	1.42
1007	0.0	0.802	0.9441	0.802	1.122	0.9179
1008	0.0	0.6378	0.7019	0.6378	0.7921	0.6552
1009	0.0	0.6167	0.5989	0.6167	0.7588	0.6645
1010	0.0	0.969	0.9078	0.969	1.034	1.131
1011	0.0	0.6553	0.5834	0.6553	0.6134	0.7423
1012	0.0	0.7053	0.6893	0.7053	0.7423	0.8234
1013	0.0	1.065	1.062	1.065	1.194	1.24
1014	0.0	0.8702	0.8527	0.8702	1.053	1.064
1015	0.0	0.8911	0.687	0.8911	0.7553	1.063
1016	0.0	0.9488	1.134	0.9488	1.335	1.214
1017	0.0	0.5711	1.032	0.5711	1.29	0.655
1018	0.0	0.7984	0.8328	0.7984	1.039	0.8901
1019	0.0	0.9438	0.8868	0.9438	1.013	1.204
1020	0.0	0.3512	0.9449	0.3512	1.129	0.4571
1021	0.0	0.5709	0.9546	0.5709	1.231	0.6614
1022	0.0	0.8	1.145	0.8	1.386	0.9219
1023	0.0	1.129	1.148	1.129	1.33	1.362
1024	0.0	0.8333	0.8698	0.8333	1.082	0.9221
1025	0.0	0.7542	0.8708	0.7542	1.114	0.8751
1026	0.0	1.074	0.9524	1.074	1.11	1.247
1027	0.0	1.039	0.9688	1.039	1.159	1.244
1028	0.0	0.6732	0.9851	0.6732	1.237	0.8134
1029	0.0	0.9408	1.09	0.9408	1.32	1.064
1030	0.0	1.071	0.9499	1.071	1.124	1.278
1031	0.0	0.5766	0.6758	0.5766	0.6996	0.6181
1032	0.0	0.6859	0.5863	0.6859	0.6458	0.8241
1033	0.0	1.14	0.9598	1.14	1.102	1.3
1034	0.0	0.5967	0.9034	0.5967	1.074	0.6756
1035	0.0	0.6191	0.5166	0.6191	0.5914	1.185
1036	0.0	0.5605	0.5498	0.5605	0.6297	0.6766
1037	0.0	0.8496	1.017	0.8496	1.273	1.053
1038	0.0	0.5553	0.7765	0.5553	0.8385	0.6706
1039	0.0	0.6875	0.9315	0.6875	1.157	0.7777
1040	0.0	0.6706	0.8943	0.6706	1.06	0.7645
