Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
480	0.0	0.5758	1.848	1.137	1.615	0.9568
481	0.0	0.371	0.6092	0.6268	0.6235	0.6384
482	0.0	0.6637	0.9675	1.462	0.8147	1.585
483	0.0	0.6421	1.151	1.228	0.9115	1.117
484	0.0	0.4711	1.384	1.094	1.351	1.014
485	0.0	0.4161	0.3743	0.6748	0.5916	0.8
486	0.0	0.65	0.9646	1.384	1.041	1.201
487	0.0	0.7215	0.8763	1.153	0.38	1.399
488	0.0	0.2794	0.4443	0.416	0.4839	0.4088
489	0.0	0.3602	0.5887	0.5388	0.6099	0.5843
490	0.0	0.7281	1.236	1.557	1.206	1.567
491	0.0	0.3938	0.8853	0.6766	1.082	0.6865
492	0.0	0.4577	1.125	0.7896	0.9213	0.8069
493	0.0	0.1919	0.5192	0.3397	0.5343	0.4503
494	0.0	0.7657	0.8448	1.619	0.7815	1.423
495	0.0	0.3448	0.5883	0.6759	0.6427	0.6362
496	0.0	0.5754	1.067	1.035	0.9097	1.121
497	0.0	0.5164	1.046	0.8895	1.073	0.979
498	0.0	0.2782	0.4301	0.4347	0.3355	0.4759
499	0.0	0.5416	0.735	0.9232	0.7008	0.943
500	0.0	0.5909	1.035	1.117	0.923	0.9115
501	0.0	0.5385	1.796	1.097	1.381	0.9935
502	0.0	0.3352	0.7564	0.5947	0.8506	0.6284
503	0.0	0.3914	1.532	0.6514	1.268	0.5805
504	0.0	0.833	0.7844	1.916	0.6641	1.736
505	0.0	0.311	0.459	0.6422	0.4532	0.5945
506	0.0	0.6756	1.46	1.228	1.216	1.147
507	0.0	0.5008	0.7427	0.783	0.6753	0.8156
508	0.0	0.4198	0.6341	0.7907	0.6826	0.7938
509	0.0	0.3141	0.5176	0.4312	0.4145	0.5165
510	0.0	0.5935	0.9498	1.137	0.9299	0.9717
511	0.0	0.3665	0.5741	0.5645	0.5386	0.5974
512	0.0	0.4598	0.5487	0.8312	0.3549	0.7338
513	0.0	0.4663	1.239	0.9231	1.73	0.9706
514	0.0	0.2249	0.3892	0.4175	0.5582	0.3891
515	0.0	0.6295	0.1433	1.11	0.2118	1.177
516	0.0	0.6616	0.8054	1.225	0.6528	1.171
517	0.0	0.4902	1.151	0.8165	0.9127	0.7579
518	0.0	0.6161	0.4758	1.224	0.4951	1.189
519	0.0	0.5908	1.605	0.9468	1.602	1.285
520	0.0	0.7016	0.1905	1.557	0.2376	1.565
521	0.0	0.4075	0.7404	0.6947	0.735	0.7203
522	0.0	0.3807	1.567	0.6142	1.253	0.5836
523	0.0	0.4292	0.5267	0.7339	0.4895	0.7895
524	0.0	0.2934	0.6042	0.5452	0.6313	0.5243
525	0.0	0.3126	0.8533	0.4948	0.8781	0.5049
526	0.0	0.5083	1.128	0.919	0.954	0.7878
527	0.0	0.6095	1.312	1.122	1.191	1.161
528	0.0	0.69	1.172	1.373	0.9336	1.286
529	0.0	0.5316	0.747	0.9321	0.6551	1.071
530	0.0	0.7933	0.8988	1.598	0.8588	1.551
531	0.0	0.6983	0.8692	1.42	0.774	1.252
532	0.0	0.5905	0.6699	1.099	0.6707	1.067
533	0.0	0.7001	1.149	1.567	0.9304	1.471
534	0.0	0.6103	1.36	1.367	1.087	1.262
535	0.0	0.7141	1.053	1.452	0.9566	1.278
536	0.0	0.4053	0.5316	0.6787	0.4435	0.6634
537	0.0	0.5578	0.6769	1.076	0.5895	0.8811
538	0.0	0.524	0.7129	0.9245	0.6444	0.8106
539	0.0	0.4871	1.076	0.7729	0.8554	0.8188
540	0.0	0.3399	0.5684	0.6237	0.5294	0.671
541	0.0	0.7671	0.4626	1.549	0.2549	1.776
542	0.0	0.1408	0.8256	0.25	0.8456	0.2813
543	0.0	0.6843	1.28	1.517	0.9792	1.392
544	0.0	0.6155	0.725	1.32	0.7926	1.025
545	0.0	0.6879	1.644	1.404	1.294	1.183
546	0.0	0.7337	0.9608	1.472	0.8592	1.375
547	0.0	0.6013	1.008	1.165	0.7849	1.056
548	0.0	0.3621	0.6203	0.6268	0.6972	0.5893
549	0.0	0.1601	1.572	0.3109	1.546	0.2553
550	0.0	0.4331	0.6341	0.7207	0.5621	0.8482
551	0.0	0.6071	0.8463	1.139	0.7803	1.129
552	0.0	0.4781	0.6895	0.868	0.7489	0.8736
553	0.0	0.3728	0.347	0.6294	0.4103	0.8646
554	0.0	0.6202	0.7557	1.152	0.6415	1.05
555	0.0	0.3875	1.317	0.847	1.078	0.664
556	0.0	0.4384	2.017	0.7657	0.9953	0.7501
557	0.0	0.391	0.9325	0.5939	0.7508	0.7392
558	0.0	0.689	0.4879	1.389	0.3115	1.225
559	0.0	0.3691	0.5312	0.5005	0.625	0.6221
560	0.0	0.512	1.447	0.9616	1.201	0.8154
561	0.0	0.7071	0.667	1.484	0.6289	1.234
562	0.0	0.4538	0.6131	0.756	0.6404	0.7909
563	0.0	0.6431	0.5253	1.179	0.5535	1.136
564	0.0	0.2482	0.5112	0.3727	0.5221	0.4158
565	0.0	0.2687	0.5454	0.4609	0.5077	0.4529
566	0.0	0.7204	1.092	1.565	0.9071	1.272
567	0.0	0.5526	0.9558	0.9297	0.8756	0.9985
568	0.0	0.2738	0.3689	0.4974	0.3421	0.5175
569	0.0	0.5349	1.1	1.043	1.133	0.975
570	0.0	0.5149	0.9456	0.8516	0.8258	0.8437
571	0.0	0.6515	1.203	1.258	1.042	1.135
572	0.0	0.5278	0.2028	0.9785	0.2033	0.8561
573	0.0	0.6856	1.163	1.346	1.025	1.237
574	0.0	0.5121	0.9104	0.8777	0.8215	0.8155
575	0.0	0.5753	1.01	1.133	0.8967	0.9021
576	0.0	0.6486	1.217	1.289	0.9585	1.053
577	0.0	0.2171	0.5344	0.3046	0.5431	0.3464
578	0.0	0.1438	0.5276	0.2401	0.5604	0.2347
579	0.0	0.3559	0.7982	0.8253	0.725	0.5797
580	0.0	0.3206	1.039	0.5406	0.9521	0.5153
581	0.0	0.617	0.8661	1.198	0.7877	0.9979
582	0.0	0.5594	0.8525	1.039	0.7392	0.8957
583	0.0	0.6383	1.559	1.095	1.133	1.182
584	0.0	0.6655	1.228	1.343	0.9574	1.105
585	0.0	0.272	0.4373	0.4924	0.406	0.4038
586	0.0	0.6557	0.5142	1.401	0.4618	1.104
587	0.0	0.4923	1.302	0.8602	1.008	0.7485
588	0.0	0.4223	1.035	0.7307	1.104	0.7073
589	0.0	0.3917	0.4942	0.6089	0.5413	0.7581
590	0.0	0.5179	0.6375	1.013	0.5333	0.956
591	0.0	0.7908	0.795	1.552	0.7416	1.415
592	0.0	0.3062	0.4148	0.4777	0.4921	0.4825
593	0.0	0.4046	0.7055	0.6576	0.6643	0.7007
594	0.0	0.8219	1.69	2.205	1.436	1.711
595	0.0	0.3515	0.9543	0.6256	0.6859	0.6039
596	0.0	0.5964	0.6998	1.062	0.7304	0.9365
597	0.0	0.1992	0.4814	0.3404	0.4324	0.3762
598	0.0	0.9132	0.9527	2.047	1.032	1.576
599	0.0	0.2897	0.3247	0.5138	0.2748	0.5778
600	0.0	0.4345	0.6988	0.8141	0.6296	0.7419
601	0.0	0.4099	1.009	0.7109	1.214	0.6936
602	0.0	0.2294	0.8597	0.5088	0.7287	0.4194
603	0.0	0.4633	0.9425	0.8376	0.9578	0.8321
604	0.0	0.4108	0.8198	0.6865	0.677	0.6206
605	0.0	0.8463	1.508	2.262	1.509	1.864
606	0.0	0.3227	0.9689	0.5974	0.8488	0.5925
607	0.0	0.4571	0.5463	0.8007	0.5215	0.773
608	0.0	0.6445	0.47	1.642	0.3972	1.254
609	0.0	0.4404	0.5367	0.7873	0.5994	0.754
610	0.0	0.7485	0.6556	1.59	0.5495	1.401
611	0.0	0.656	0.7947	1.262	0.7143	1.12
612	0.0	0.5472	0.8011	1.091	0.8222	1.115
613	0.0	0.2426	0.56	0.3077	0.7774	0.4054
614	0.0	0.4121	1.143	0.7164	0.9304	0.6926
615	0.0	0.2302	0.5226	0.399	0.433	0.3755
616	0.0	0.2925	0.5109	0.4715	0.4785	0.4564
617	0.0	0.3069	1.949	0.5851	1.246	0.5824
618	0.0	0.4426	0.8319	0.7832	0.6866	0.8313
619	0.0	0.2232	0.389	0.3732	0.3256	0.3667
620	0.0	0.5264	0.8906	0.9826	0.6904	0.8772
621	0.0	0.5786	1.198	1.01	1.011	0.9048
622	0.0	0.5859	0.5245	1.263	0.4709	0.9915
623	0.0	0.8977	0.9325	1.934	0.9945	1.685
624	0.0	0.7221	0.1847	1.317	0.2002	1.391
625	0.0	0.3459	0.3451	0.5922	0.3924	0.5829
626	0.0	0.5762	0.9976	1.008	0.8693	1.007
627	0.0	0.187	0.3917	0.2988	0.4916	0.3432
628	0.0	0.3104	0.6955	0.4904	0.6995	0.5048
629	0.0	0.3167	0.3709	0.5498	0.41	0.5305
630	0.0	0.6732	1.028	1.413	0.8779	1.114
631	0.0	0.5645	1.343	0.9991	0.9994	0.9572
632	0.0	0.6871	1.713	1.319	1.359	1.273
633	0.0	0.2621	0.9021	0.5927	0.8779	0.4488
634	0.0	0.6484	1.066	1.324	0.9274	1.025
635	0.0	0.6747	1.036	1.346	0.9413	1.149
636	0.0	0.5897	0.7652	1.1	0.7501	1.004
637	0.0	0.8069	1.559	1.622	1.488	1.999
638	0.0	0.6018	1.164	1.836	1.089	1.507
639	0.0	0.6493	1.486	1.284	1.556	1.26
640	0.0	0.2848	0.1339	0.4904	0.1443	0.4896
641	0.0	0.6064	1.05	1.185	0.8864	1.036
642	0.0	0.7796	0.8021	1.642	0.7087	1.405
643	0.0	0.6203	0.7915	1.146	0.8129	1.099
644	0.0	0.3257	0.5701	0.5487	0.671	0.5294
645	0.0	0.6552	0.8404	1.414	0.7509	1.238
646	0.0	0.3722	0.6755	0.6396	0.6154	0.6041
647	0.0	0.6828	0.994	1.458	0.8385	1.288
648	0.0	0.4675	1.095	0.7914	1.171	0.8813
649	0.0	0.5454	1.188	0.916	1.11	0.9228
650	0.0	0.5587	0.461	0.936	0.2617	0.9307
651	0.0	0.6006	0.7635	1.13	0.7005	1.038
652	0.0	0.3536	0.4427	0.5303	0.4304	0.5783
653	0.0	0.1783	0.728	0.3146	0.6453	0.3618
654	0.0	0.4315	1.139	0.776	0.909	0.7004
655	0.0	0.5978	1.082	1.189	0.9841	1.106
656	0.0	0.4094	0.5935	0.6666	0.4906	0.9301
657	0.0	0.5834	0.6512	0.9703	0.6131	1.285
658	0.0	0.6039	1.2	1.127	1.072	1.072
659	0.0	0.3716	0.6359	0.6304	0.5465	0.5812
660	0.0	0.3013	0.6692	0.5266	0.7356	0.5432
661	0.0	0.4351	0.6136	0.6339	0.6728	0.9912
662	0.0	0.7118	0.951	1.418	0.9381	1.397
663	0.0	0.3204	0.6541	0.4857	0.7529	0.5673
664	0.0	0.6182	0.2419	1.309	0.33	1.002
665	0.0	0.5907	1.026	0.9961	0.9318	1.002
666	0.0	0.3513	0.6063	0.6481	0.5891	0.6368
667	0.0	0.6257	1.006	1.302	0.8334	1.071
668	0.0	0.2958	0.7904	0.541	0.7997	0.5721
669	0.0	0.1656	0.3098	0.2479	0.3313	0.3516
670	0.0	0.5712	0.9614	0.9917	0.9397	1.053
671	0.0	0.528	1.313	0.973	1.141	1.007
672	0.0	0.1877	0.6246	0.3092	0.6886	0.3005
673	0.0	0.5236	0.9671	1.122	1.007	1.112
674	0.0	0.6187	1.037	1.126	0.8837	1.073
675	0.0	0.6439	0.791	1.321	0.8038	1.19
676	0.0	0.4929	0.7528	0.9315	0.7358	0.8797
677	0.0	0.6807	0.8693	1.603	0.723	1.29
678	0.0	0.7261	1.348	1.462	1.233	1.269
679	0.0	0.5617	0.4731	1.051	0.4481	0.9991
680	0.0	0.494	1.13	1.022	0.9064	0.7804
681	0.0	0.4666	0.4365	0.7431	0.1406	0.8658
682	0.0	0.1469	0.4642	0.2235	0.5343	0.2278
683	0.0	0.4735	1.207	0.9796	1.111	0.8816
684	0.0	0.4692	0.7416	0.8098	0.794	0.8664
685	0.0	0.6881	0.7405	1.43	0.7512	1.563
686	0.0	0.498	0.9048	0.8353	0.8248	0.8552
687	0.0	0.5275	0.6044	0.9045	0.5453	0.8357
688	0.0	0.4194	0.7511	0.8211	0.574	0.6818
689	0.0	0.2794	0.292	0.487	0.2875	0.4557
690	0.0	0.4939	1.093	0.9177	0.9778	1.146
691	0.0	0.608	0.7464	1.167	0.6366	0.9997
692	0.0	0.5537	0.8983	1.072	0.8359	1.143
693	0.0	0.4006	0.6482	0.5931	0.6738	0.6923
694	0.0	0.3942	0.6383	0.6681	0.5273	0.65
695	0.0	0.6243	0.7607	1.183	0.7103	1.011
696	0.0	0.2453	0.4966	0.3947	0.5184	0.3824
697	0.0	0.4064	0.8556	0.6112	0.7844	0.6871
698	0.0	0.8226	1.333	2.66	1.229	2.065
699	0.0	0.3379	0.6612	0.5513	0.5993	0.5359
700	0.0	0.4041	1.319	0.6368	1.335	0.6142
701	0.0	0.3276	0.5345	0.5974	0.497	0.6495
702	0.0	0.5868	0.9606	1.077	0.8924	0.9593
703	0.0	0.2161	0.4463	0.3663	0.4654	0.418
704	0.0	0.5823	0.9682	1.003	0.8846	1.163
705	0.0	0.6168	0.9931	0.9675	0.8535	1.073
706	0.0	0.3128	0.6831	0.4752	0.6317	0.5298
707	0.0	0.4638	0.5768	0.7989	0.6419	0.8056
708	0.0	0.4209	0.7036	0.7053	0.7461	0.6568
709	0.0	0.7876	1.143	1.979	0.8021	1.465
710	0.0	0.3659	0.2389	0.6486	0.2808	0.6471
711	0.0	0.6078	1.147	1.063	0.8718	1.03
712	0.0	0.7114	0.2337	1.754	0.2769	1.557
713	0.0	0.2503	0.2849	0.4356	0.3736	0.4493
714	0.0	0.4974	1.042	0.9032	0.8833	0.8464
715	0.0	0.4544	1.23	0.7684	1.105	0.7849
716	0.0	0.4388	0.8036	0.7904	0.8281	0.8834
717	0.0	0.3007	0.3248	0.3945	0.391	0.6368
718	0.0	0.5728	1.135	1.051	1.021	1.002
719	0.0	0.4303	0.5084	0.7051	0.4511	0.6993
720	0.0	0.2409	0.8396	0.4075	0.9044	0.3931
721	0.0	0.3795	0.4595	0.7273	0.4422	0.7819
722	0.0	0.3465	0.2724	0.5603	0.3475	0.5641
723	0.0	0.3194	0.8375	0.5723	0.8886	0.5536
724	0.0	0.7378	0.7886	1.417	0.6719	1.379
725	0.0	0.4806	1.174	0.84	1.24	0.7316
726	0.0	0.6332	0.6946	1.257	0.7468	1.057
727	0.0	0.5579	0.7327	0.9196	0.8479	1.092
728	0.0	0.7255	0.6971	1.572	0.6575	1.455
729	0.0	0.2483	0.6458	0.4566	0.5328	0.46
730	0.0	0.4639	0.6601	0.7824	0.5624	0.7123
731	0.0	0.3487	0.4638	0.5908	0.5396	0.6102
732	0.0	0.2609	0.6255	0.4806	0.5785	0.4289
733	0.0	0.3517	0.1948	0.5489	0.2007	0.5988
734	0.0	0.5965	1.041	1.03	0.9479	1.1
735	0.0	0.8334	0.9621	1.657	1.055	1.564
736	0.0	0.5774	1.309	1.071	1.005	1.279
737	0.0	0.6074	0.8633	1.054	0.8401	1.105
738	0.0	0.6741	1.113	1.62	1.006	1.07
739	0.0	0.4642	1.463	0.8552	1.397	0.8082
740	0.0	0.4879	0.6286	0.7683	0.5492	0.776
741	0.0	0.7626	0.7484	1.378	0.5645	1.354
742	0.0	0.6507	1.236	1.692	0.9676	1.455
743	0.0	0.6067	1.187	1.145	1.197	1.301
744	0.0	0.2436	0.6822	0.4476	0.6805	0.3978
745	0.0	0.5938	1.264	1.109	0.9861	1.004
746	0.0	0.604	0.7976	1.011	0.7173	1.105
747	0.0	0.6667	0.7354	1.355	0.7591	1.093
748	0.0	0.2988	0.7669	0.4652	0.9097	0.478
749	0.0	0.6437	1.193	1.352	1.092	1.637
750	0.0	0.3399	0.8572	0.6221	0.815	0.6841
751	0.0	0.5014	1.482	0.8599	1.377	0.7475
752	0.0	0.512	0.7735	1.022	0.8474	0.9341
753	0.0	0.6194	1.154	1.176	1.036	1.081
754	0.0	0.6174	1.193	1.048	1.038	1.089
755	0.0	0.6227	1.167	1.225	1.044	1.04
756	0.0	0.4394	0.4287	0.7517	0.4708	0.7701
757	0.0	0.1815	0.7152	0.3499	0.823	0.3053
758	0.0	0.4924	1.056	0.8904	1.19	0.9611
759	0.0	0.328	1.077	0.5449	0.9665	0.5333
760	0.0	0.5723	0.7366	1.065	0.6774	1.021
761	0.0	0.3715	0.3583	0.7659	0.2921	0.7633
762	0.0	0.4904	1.193	0.8333	0.9849	0.812
763	0.0	0.4946	1.34	0.9715	1.136	0.8368
764	0.0	0.2563	0.4823	0.408	0.5814	0.3968
765	0.0	0.362	0.8955	0.5207	0.9955	0.7495
766	0.0	0.5878	0.9258	1.034	0.9052	1.484
767	0.0	0.3023	0.3548	0.4708	0.4062	0.495
768	0.0	0.4335	0.8786	0.7419	0.8517	0.722
769	0.0	0.6638	1.133	1.267	1.038	1.101
770	0.0	0.3706	0.4269	0.5914	0.3847	0.6395
771	0.0	0.617	0.7277	1.149	0.6688	0.9887
772	0.0	0.3717	0.7068	0.6971	0.8355	0.7285
773	0.0	0.221	0.4452	0.4	0.4393	0.3519
774	0.0	0.6318	0.7422	1.285	0.5275	1.058
775	0.0	0.6047	1.19	1.093	1.023	1.185
776	0.0	0.4295	0.4943	0.6757	0.591	0.7288
777	0.0	0.4836	0.7549	0.8116	0.7882	0.9277
778	0.0	0.6109	0.9919	1.16	0.8647	1.029
779	0.0	0.7126	0.8387	1.349	0.7698	1.281
780	0.0	0.4038	1.035	0.7757	0.9731	0.7148
781	0.0	0.6424	0.9826	1.222	0.866	1.166
782	0.0	0.6427	0.5975	1.205	0.5066	1.143
783	0.0	0.4115	1.085	0.7377	0.9473	0.6772
784	0.0	0.5805	0.1506	1.152	0.1539	0.9406
785	0.0	0.4251	0.5234	0.6212	0.565	0.7426
786	0.0	0.173	0.8404	0.2795	0.9104	0.2861
787	0.0	0.4097	0.7643	1.032	0.7916	0.7006
788	0.0	0.5967	1.276	1.155	1.044	0.9927
789	0.0	0.5668	1.27	1.105	1.306	1.155
790	0.0	0.5997	0.7496	1.17	0.7082	0.9752
791	0.0	0.7567	1.182	1.491	0.966	1.309
792	0.0	0.4681	0.6676	0.8357	0.5326	0.7771
793	0.0	0.189	0.5323	0.3039	0.4924	0.2817
794	0.0	0.5483	0.4206	1.022	0.3352	0.9448
795	0.0	0.4	0.9273	0.7648	0.6986	0.6438
796	0.0	0.4438	0.8902	0.7761	0.9619	0.9146
797	0.0	0.3838	0.6816	0.6263	0.6648	0.6457
798	0.0	0.4919	0.7564	0.8378	0.6887	0.7563
799	0.0	0.5269	0.8287	0.8792	0.7396	0.8782
800	0.0	0.2723	0.3665	0.4067	0.4366	0.4899
801	0.0	0.4808	0.5999	0.7422	0.7013	0.8154
802	0.0	0.643	0.9707	1.158	0.8383	1.188
803	0.0	0.3314	0.7846	0.5176	0.7596	0.5489
804	0.0	0.3601	1.183	0.5626	1.01	0.5535
805	0.0	0.2839	0.3912	0.4998	0.3712	0.5622
806	0.0	0.6455	0.9758	1.33	0.8283	1.14
807	0.0	0.2679	0.8943	0.5877	0.9199	0.4578
808	0.0	0.5759	1.42	1.233	1.165	0.9588
809	0.0	0.6053	1.137	0.9966	1.213	1.158
810	0.0	0.276	0.4476	0.4581	0.4653	0.5153
811	0.0	0.5684	0.9976	0.9692	0.8168	1.152
812	0.0	0.3398	0.7968	0.5642	0.7146	0.5478
813	0.0	0.5544	1.229	1.012	1.063	0.9889
814	0.0	0.3171	0.4795	0.5851	0.3623	0.5158
815	0.0	0.4664	0.6372	0.9122	0.5543	0.7178
816	0.0	0.7833	0.3463	1.592	0.2934	1.406
817	0.0	0.4618	0.4067	0.799	0.4196	0.7414
818	0.0	0.512	1.461	0.9831	1.266	0.8623
819	0.0	0.529	0.8138	0.8829	0.7277	0.859
820	0.0	0.4829	0.6035	1.139	0.336	0.9732
821	0.0	0.2899	0.4202	0.3894	0.6072	0.5385
822	0.0	0.5478	1.088	1.011	0.9271	0.8668
823	0.0	0.358	0.6867	0.6704	0.7299	0.5666
824	0.0	0.4425	0.4759	0.6757	0.4783	0.8265
825	0.0	0.335	1.038	0.6312	1.21	0.6413
826	0.0	0.3221	0.5534	0.4962	0.5127	0.5674
827	0.0	0.3124	1.362	0.5983	1.261	0.4992
828	0.0	0.4446	0.8706	0.78	0.8823	0.6943
829	0.0	0.482	1.079	0.7788	0.8931	0.7436
830	0.0	0.523	1.013	1.088	0.9175	1.1
831	0.0	0.5571	0.7771	1.135	0.8629	1.098
832	0.0	0.6742	0.4831	1.317	0.4885	1.384
833	0.0	0.4013	0.8984	0.767	0.781	0.7169
834	0.0	0.4702	1.229	0.7873	1.051	0.727
835	0.0	0.4749	0.6902	0.9389	0.7553	0.938
836	0.0	0.3907	0.2692	0.6374	0.2672	0.6207
837	0.0	0.4844	0.5812	0.8446	0.5278	0.9678
838	0.0	0.6663	0.7223	1.282	0.6429	1.133
839	0.0	0.8857	1.085	2.435	1.107	1.823
840	0.0	0.4564	1.422	0.7437	1.183	0.7829
841	0.0	0.5425	0.1762	1.054	0.2519	0.9956
842	0.0	0.8984	1.147	1.914	1.059	1.95
843	0.0	0.7893	0.8096	1.602	0.7717	1.441
844	0.0	0.4407	0.5399	0.7626	0.4891	0.7148
845	0.0	0.5803	0.8497	1.438	0.6146	1.165
846	0.0	0.525	0.8136	1.546	0.6918	1.036
847	0.0	0.8338	1.36	2.02	1.145	1.933
848	0.0	0.1071	0.5519	0.1715	0.5804	0.1458
849	0.0	0.5174	1.211	0.9346	1.028	0.8312
850	0.0	0.6849	0.7975	1.363	0.6716	1.185
851	0.0	0.4102	0.623	0.7095	0.6293	0.59
852	0.0	0.3704	0.3963	0.7792	0.4066	0.8198
853	0.0	0.6886	1.182	1.297	0.9088	1.628
854	0.0	0.3455	0.6602	0.6192	0.6556	0.584
855	0.0	0.6662	0.8721	1.308	0.8942	1.533
856	0.0	0.4298	0.7552	0.6849	0.8766	0.7989
857	0.0	0.4944	1.348	0.8095	1.076	0.8739
858	0.0	0.4495	0.9154	0.8063	0.8398	0.8369
859	0.0	0.5103	0.8835	0.8812	0.8311	0.7973
860	0.0	0.3377	0.4186	0.606	0.3892	0.5556
861	0.0	0.1737	0.1939	0.3644	0.1942	0.2775
862	0.0	0.4747	0.6003	0.8638	0.671	0.7807
863	0.0	0.6447	1.201	1.304	1.058	1.098
864	0.0	0.4109	0.8159	0.7802	0.7459	0.6101
865	0.0	0.3665	0.9575	0.6571	1.101	0.6811
866	0.0	0.5235	1.088	0.9468	0.9215	0.8798
867	0.0	0.3929	0.8951	0.8729	0.8336	0.6996
868	0.0	0.3548	0.8519	0.5923	0.7047	0.567
869	0.0	0.2947	0.7833	0.3846	0.8251	0.5805
870	0.0	0.5831	0.629	1.229	0.6199	0.9862
871	0.0	0.2627	0.4249	0.3892	0.5005	0.4498
872	0.0	0.398	1.102	0.6628	0.9383	0.6549
873	0.0	0.6364	1.018	1.168	0.8994	1.072
874	0.0	0.2969	0.568	0.5705	0.5577	0.5561
875	0.0	0.3018	0.8232	0.4535	0.6632	0.4563
876	0.0	0.3811	0.6051	0.5918	0.4958	0.6815
877	0.0	0.2472	0.8834	0.44	0.8101	0.4455
878	0.0	0.6018	0.6916	1.146	0.5594	1.16
879	0.0	0.5607	0.8811	1.023	0.7838	0.939
880	0.0	0.191	0.219	0.3681	0.3093	0.3471
881	0.0	0.4078	0.7641	0.7006	0.8333	0.7121
882	0.0	0.4408	0.8125	0.7392	0.7283	0.6724
883	0.0	0.5583	1.034	0.9802	0.8482	0.9051
884	0.0	0.4921	0.7141	1.035	0.6402	0.9116
885	0.0	0.5	0.9461	0.8816	0.8883	0.8282
886	0.0	0.5641	0.7508	1.038	0.6671	0.9692
887	0.0	0.3595	0.7111	0.6603	0.6577	0.4929
888	0.0	0.5362	0.7215	1.11	0.5695	0.8278
889	0.0	0.4344	0.5253	0.6863	0.5023	0.7891
890	0.0	0.2402	0.4525	0.4747	0.4881	0.4659
891	0.0	0.5327	0.332	0.965	0.3225	0.8833
892	0.0	0.5007	1.024	0.8431	1.038	0.7933
893	0.0	0.7002	1.302	1.623	1.365	1.239
894	0.0	0.6158	0.6896	1.288	0.6484	1.045
895	0.0	0.4035	0.5837	0.7177	0.588	0.6655
896	0.0	0.4234	0.912	0.8161	0.7378	0.7548
897	0.0	0.3717	0.2308	0.7672	0.1715	0.594
898	0.0	0.5308	1.132	0.9442	0.9156	1.148
899	0.0	0.6012	1.255	1.212	1.01	1.09
900	0.0	0.4325	1.153	0.7708	1.184	0.6913
901	0.0	0.3118	0.5817	0.6085	0.663	0.5552
902	0.0	0.5841	0.8926	1.084	0.9	0.933
903	0.0	0.3808	0.5938	0.5525	0.5518	0.613
904	0.0	0.3183	0.577	0.5174	0.6964	0.577
905	0.0	0.3077	0.494	0.494	0.553	0.4838
906	0.0	0.5773	1.178	1.184	1.138	1.103
907	0.0	0.3955	0.5945	0.7039	0.6447	0.737
908	0.0	0.5061	1.037	0.8561	0.9108	0.7782
909	0.0	0.4601	0.5448	0.7192	0.5867	0.8757
910	0.0	0.5577	1.1	0.9683	0.8851	0.9928
911	0.0	0.2456	0.3494	0.4046	0.349	0.4043
912	0.0	0.631	0.682	1.263	0.5822	1.191
913	0.0	0.5063	0.746	0.7493	0.6547	0.9345
914	0.0	0.338	0.5331	0.6259	0.5105	0.6082
915	0.0	0.49	1.073	0.8283	0.9705	0.8422
916	0.0	0.4384	0.8611	0.7574	0.8512	0.6532
917	0.0	0.6252	1.167	1.119	1.115	1.215
918	0.0	0.3296	0.925	0.6169	0.8021	0.5374
919	0.0	0.5601	0.7615	1.017	0.8028	0.8945
920	0.0	0.5998	1.095	1.238	0.7226	1.275
921	0.0	0.3023	0.7087	0.5974	0.6641	0.57
922	0.0	0.6699	1.317	1.296	1.132	1.187
923	0.0	0.5311	0.6287	0.9892	0.5849	0.8989
924	0.0	0.4784	0.688	1.006	0.7672	0.9098
925	0.0	0.2791	0.5759	0.3563	0.6761	0.5035
926	0.0	0.5925	0.3486	1.062	0.335	0.9055
927	0.0	0.4534	0.5639	0.7334	0.5414	0.7765
928	0.0	0.3982	0.9093	0.695	0.8323	0.6614
929	0.0	0.3785	0.5305	0.676	0.5126	0.7229
930	0.0	0.3139	0.5181	0.4874	0.5271	0.5481
931	0.0	0.3238	0.2227	0.6005	0.1559	0.6256
932	0.0	0.7059	0.926	1.274	0.8587	1.284
933	0.0	0.476	0.5921	0.8247	0.5393	0.7598
934	0.0	0.4591	0.547	0.8019	0.543	0.7833
935	0.0	0.4278	0.4249	0.7266	0.1252	0.7598
936	0.0	0.4494	0.4397	0.8871	0.5247	0.8622
937	0.0	0.3336	0.4059	0.603	0.3778	0.5284
938	0.0	0.6809	0.6471	1.299	0.5974	1.16
939	0.0	0.2597	0.3214	0.4922	0.3303	0.3926
940	0.0	0.3211	0.4378	0.5694	0.505	0.5726
941	0.0	0.4314	0.3536	0.6903	0.3974	0.8351
942	0.0	0.487	0.6075	0.909	0.546	0.7818
943	0.0	0.5677	0.6357	1.073	0.7392	1.047
944	0.0	0.8203	1.491	1.629	1.161	1.435
945	0.0	0.5659	0.7604	1.483	0.7193	1.179
946	0.0	0.9672	0.9187	2.183	0.8904	1.848
947	0.0	0.7672	1.302	1.611	1.079	1.293
948	0.0	0.8086	0.8118	1.576	0.7557	1.439
949	0.0	0.5384	1.521	1.105	1.267	1.243
950	0.0	0.4138	1.135	1.017	1.03	0.8913
951	0.0	0.7598	1.251	1.577	0.98	1.44
952	0.0	0.2713	0.242	0.4183	0.1617	0.4544
953	0.0	0.6372	0.8902	1.158	0.796	1.077
