Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
1005	0.0	0.8347	0.9663	0.8347	1.137	1.055
1006	0.0	1.145	1.195	1.145	1.366	1.355
1007	0.0	1.211	0.8236	1.211	0.9653	1.355
1008	0.0	0.7472	0.7538	0.7472	0.8646	0.8165
1009	0.0	0.8291	0.8789	0.8291	1.1	0.9232
1010	0.0	0.9134	0.9187	0.9134	1.044	1.11
1011	0.0	0.8515	0.8473	0.8515	1.08	0.9324
1012	0.0	1.096	1.159	1.096	1.346	1.308
1013	0.0	0.7274	0.9781	0.7274	1.095	0.9803
1014	0.0	0.6173	0.6619	0.6173	0.8151	0.7315
1015	0.0	0.9056	1.098	0.9056	1.27	1.085
1016	0.0	1.376	0.6669	1.376	0.7392	1.647
1017	0.0	0.7123	0.9915	0.7123	1.189	0.8967
1018	0.0	0.7586	0.7899	0.7586	0.9766	0.9066
1019	0.0	0.9759	0.9066	0.9759	1.041	1.112
1020	0.0	0.8617	0.7525	0.8617	0.8463	0.992
1021	0.0	0.852	0.9264	0.852	1.068	0.9638
1022	0.0	0.9965	1.115	0.9965	1.217	1.11
1023	0.0	0.6048	0.7203	0.6048	0.8333	0.6617
1024	0.0	0.8344	0.7137	0.8344	0.8511	0.9763
1025	0.0	0.9403	1.034	0.9403	1.176	1.08
1026	0.0	0.9854	0.9558	0.9854	1.086	1.165
1027	0.0	0.8121	0.8603	0.8121	0.96	0.9517
1028	0.0	0.78	0.5589	0.78	0.6158	0.9996
1029	0.0	0.9346	1.08	0.9346	1.268	1.115
1030	0.0	1.158	0.7748	1.158	0.885	1.318
1031	0.0	0.961	0.9517	0.961	1.121	1.101
1032	0.0	0.773	0.8544	0.773	1.069	0.9624
1033	0.0	0.6922	0.8636	0.6922	1.08	0.8768
1034	0.0	0.9313	0.9069	0.9313	1.064	1.113
1035	0.0	1.229	0.592	1.229	0.7236	1.504
1036	0.0	0.9374	1.036	0.9374	1.138	1.106
1037	0.0	1.036	0.8869	1.036	1.003	1.21
1038	0.0	0.7623	0.9081	0.7623	1.087	0.9435
1039	0.0	1.276	0.8348	1.276	0.943	1.401
1040	0.0	1.236	0.7616	1.236	0.843	1.435
