Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
953	0.5524	0.0	1.047	1.134	0.8375	1.112
954	0.4253	0.0	0.7278	0.772	0.6914	0.7936
955	0.6875	0.0	1.284	1.099	1.243	0.8295
956	0.1991	0.0	0.3337	0.6514	0.3518	0.8393
957	0.4146	0.0	0.7152	1.761	0.6265	2.771
958	0.4633	0.0	0.9118	0.38	0.7058	0.3017
959	0.4728	0.0	0.8502	1.742	0.7239	1.549
960	0.5138	0.0	0.9985	0.5938	0.848	0.7231
961	0.3795	0.0	0.6302	1.05	0.5615	1.098
962	0.3562	0.0	0.5545	0.892	0.5605	0.8642
963	0.4701	0.0	0.8528	1.029	0.7273	0.9604
964	0.3207	0.0	0.4786	0.5662	0.5398	0.5577
965	0.2477	0.0	0.3785	0.2432	0.4488	0.2114
966	0.4423	0.0	0.6976	0.8663	0.7419	0.7775
967	0.3034	0.0	0.4966	0.893	0.4632	0.8824
968	0.3191	0.0	0.5608	0.7731	0.5503	0.7786
969	0.4987	0.0	0.951	0.5738	0.8163	0.8904
970	0.4859	0.0	0.922	1.247	0.7296	1.105
971	0.3681	0.0	0.5975	0.9912	0.5732	0.9742
972	0.3933	0.0	0.6346	0.6476	0.6674	0.6708
973	0.595	0.0	1.119	0.4413	0.9693	0.5657
974	0.495	0.0	0.8599	0.8761	0.8185	1.124
975	0.3623	0.0	0.5374	0.6309	0.6045	0.8206
976	0.4633	0.0	0.7243	0.7148	0.7861	0.7379
977	0.5811	0.0	1.125	0.9217	0.9436	0.8549
978	0.2589	0.0	0.4129	0.8464	0.4929	0.9009
979	0.3876	0.0	0.6308	0.4722	0.548	0.4031
980	0.3523	0.0	0.5439	0.5291	0.5897	0.5552
981	0.2238	0.0	0.3636	0.4586	0.4258	0.5538
982	0.3712	0.0	0.6205	1.131	0.5987	1.126
983	0.4942	0.0	0.8396	0.9745	0.8649	0.8838
984	0.2884	0.0	0.5035	0.2711	0.4806	0.302
985	0.4706	0.0	0.8486	0.7252	0.8759	0.5185
986	0.5487	0.0	0.998	1.39	0.8754	1.136
987	0.5841	0.0	1.038	0.9071	0.9404	0.8239
988	0.1003	0.0	0.148	1.324	0.2162	1.184
989	0.459	0.0	0.8476	1.083	0.6952	0.9991
990	0.6016	0.0	1.133	1.229	0.9949	1.361
991	0.4373	0.0	0.7899	1.182	0.6896	1.146
992	0.3929	0.0	0.6637	1.195	0.6694	1.015
993	0.3083	0.0	0.3856	0.55	0.5234	0.7285
994	0.2263	0.0	0.5217	0.2676	0.6251	0.3365
995	0.5926	0.0	1.169	0.4769	1.079	0.4536
996	0.4855	0.0	0.836	0.8025	0.8482	0.8737
997	0.5045	0.0	0.8496	1.334	0.7681	1.098
998	0.5055	0.0	0.9517	0.6558	0.7872	0.6427
999	0.5151	0.0	0.941	0.7061	0.8111	0.6688
1000	0.5701	0.0	1.173	1.36	0.9536	0.9785
1001	0.1816	0.0	0.3086	0.6994	0.3075	0.8385
1002	0.4546	0.0	0.7619	0.7221	0.7738	0.6804
1003	0.3555	0.0	0.5719	1.449	0.544	1.277
1004	0.3229	0.0	0.5543	0.5115	0.5094	0.529
1005	0.2837	0.0	0.4304	0.595	0.482	0.7124
1006	0.4811	0.0	0.873	0.9866	0.805	0.9775
1007	0.4145	0.0	0.6986	1.252	0.7894	1.142
1008	0.3049	0.0	0.4844	0.4251	0.4748	0.4635
1009	0.3042	0.0	0.4552	0.4421	0.4678	0.4955
1010	0.6976	0.0	1.452	1.679	1.5	1.644
1011	0.3896	0.0	0.7007	0.7371	0.6215	0.7161
1012	0.3518	0.0	0.5227	0.8942	0.5453	0.7736
1013	0.21	0.0	0.3564	0.3317	0.3391	0.3027
1014	0.4562	0.0	0.92	0.9232	0.7226	0.8259
1015	0.3497	0.0	0.5773	0.5158	0.5671	0.5949
1016	0.4654	0.0	0.8895	1.103	0.7089	1.038
1017	0.455	0.0	0.7717	1.276	0.7039	1.066
1018	0.3754	0.0	0.6297	0.6337	0.5973	0.601
1019	0.4841	0.0	0.848	0.5433	0.7272	0.5144
1020	0.6254	0.0	1.282	0.8965	1.105	0.8501
1021	0.7204	0.0	1.471	1.764	1.285	1.395
1022	0.3534	0.0	0.6556	0.5599	0.5801	0.5113
1023	0.4693	0.0	0.8061	1.086	0.7333	1.002
1024	0.1261	0.0	0.2952	1.451	0.2671	1.386
1025	0.21	0.0	0.3597	0.412	0.3409	0.4484
1026	0.6833	0.0	1.345	1.228	1.108	1.276
1027	0.3688	0.0	0.6224	0.771	0.5704	0.7409
1028	0.3962	0.0	0.6742	0.7707	0.7135	0.9622
1029	0.2829	0.0	0.3583	0.2672	0.5252	0.5069
1030	0.5291	0.0	0.9675	0.9001	0.8271	0.7876
1031	0.3342	0.0	0.5565	0.8392	0.4993	0.7532
1032	0.379	0.0	0.6506	0.5631	0.6031	0.5196
1033	0.5376	0.0	0.9218	0.6888	0.8882	0.6887
1034	0.157	0.0	0.2733	0.4984	0.2694	0.4072
1035	0.3951	0.0	0.6686	0.6787	0.5838	0.5756
1036	0.4514	0.0	0.7169	1.45	0.7095	1.45
1037	0.4485	0.0	0.7536	0.8818	0.6729	0.8916
1038	0.4127	0.0	0.7593	1.497	0.6477	1.135
1039	0.7866	0.0	1.492	1.362	1.417	1.334
1040	0.4406	0.0	0.8887	0.9679	0.7309	0.9484
