Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
999	0.0	0.615	1.121	1.072	1.097	1.058
1000	0.0	0.6885	0.9367	1.385	0.8869	1.251
1001	0.0	0.5537	1.135	0.972	1.1	0.9114
1002	0.0	0.5658	0.6071	1.046	0.639	1.067
1003	0.0	0.7069	0.7905	1.29	0.7936	1.198
1004	0.0	0.7137	1.284	1.241	1.242	1.215
1005	0.0	0.5	0.7836	0.8132	0.7761	0.9325
1006	0.0	0.6387	0.4921	1.171	0.4571	1.053
1007	0.0	0.6928	1.104	1.335	0.9431	1.193
1008	0.0	0.3877	0.7522	0.6921	0.8362	0.6144
1009	0.0	0.4839	1.396	0.7727	1.211	0.7629
1010	0.0	0.7432	1.435	1.653	1.292	1.445
1011	0.0	0.5371	0.9303	0.9852	1.112	0.8599
1012	0.0	0.6682	1.232	1.151	1.153	1.125
1013	0.0	0.6519	1.002	1.105	1.072	1.048
1014	0.0	0.6643	1.063	1.384	0.8661	1.068
1015	0.0	0.7326	1.121	1.338	0.985	1.203
1016	0.0	0.5752	1.395	1.111	1.397	1.13
1017	0.0	0.7049	0.8461	1.164	0.7488	1.185
1018	0.0	0.5872	0.9848	1.202	0.9424	1.036
1019	0.0	0.5595	0.9807	1.014	1.146	1.006
1020	0.0	0.7001	1.113	1.434	1.104	1.124
1021	0.0	0.6958	1.2	1.673	1.031	1.326
1022	0.0	0.4125	0.7011	0.6383	0.6789	0.6344
1023	0.0	0.6915	1.271	1.332	1.104	1.145
1024	0.0	0.6876	0.6383	1.516	0.6383	1.328
1025	0.0	0.5445	1.246	0.8946	1.134	0.8779
1026	0.0	0.6185	1.196	1.155	1.098	1.071
1027	0.0	0.6404	0.553	1.12	0.5007	1.117
1028	0.0	0.4719	1.043	0.9091	0.9653	0.907
1029	0.0	0.4277	0.9788	0.6199	1.18	0.7293
1030	0.0	0.5911	1.053	1.024	0.9223	0.9947
1031	0.0	0.6163	0.9275	1.001	0.8429	1.046
1032	0.0	0.5691	0.5614	0.9358	0.4412	0.9258
1033	0.0	0.6432	1.376	1.222	1.236	1.051
1034	0.0	0.4544	0.8153	0.7702	0.7259	0.7309
1035	0.0	0.6804	0.8486	1.235	0.8632	1.18
1036	0.0	0.7611	0.9783	1.465	0.8371	1.23
1037	0.0	0.522	0.999	0.9813	1.035	0.9019
1038	0.0	0.5349	0.9281	1.067	0.8796	0.914
1039	0.0	0.6205	0.9873	1.047	1.175	1.238
1040	0.0	0.7105	1.43	1.318	1.353	1.293
